(0) init_L2,(1) alpha,(2) t_FP
2.105731312962224,0.1855224175512537,8.432432432432432
2.251588803623991,0.1010345244447947,8.252252252252251
0.5520761466317664,0.057085472775754,12.774774774774777
0.7003201075430057,0.4524161849304595,11.63963963963964
2.316774084800342,0.0213878203919162,8.18018018018018
0.5781070627976198,0.2365597549245163,12.342342342342342
1.7351566992156604,0.2334011838111561,8.792792792792792
0.6932519163039164,0.2930630845792614,11.387387387387388
0.3211310082965637,0.4295709905830133,16.7027027027027
1.7397766383876934,0.0054831579203806,8.63063063063063
1.3267152540920366,0.3900252474085414,9.90990990990991
0.320892592331316,0.166767795630204,17.423423423423422
1.2075729590520194,0.1847605786941072,9.45945945945946
1.9199059730105412,0.1927841105581421,8.576576576576578
1.3220755311285457,0.071893752855704,9.225225225225223
1.9217051131811167,0.0199419841530839,8.45045045045045
1.818997797036652,0.1345491071978928,8.594594594594595
1.2534825100529563,0.3806956344576441,9.83783783783784
0.7209355150976154,0.2274925453446388,11.225225225225223
2.282086938177421,0.0892403579327708,8.234234234234235
2.207595279465632,0.1686887072405492,8.36036036036036
0.4241787863290544,0.2919078860559189,14.37837837837838
1.7668564857687583,0.1220086660987108,8.63063063063063
1.0468836974167388,0.3584358760390504,10.036036036036036
2.339370888892452,0.2337799129694218,8.468468468468469
1.785724191123688,0.0698960380757144,8.594594594594595
0.8844367271472495,0.2794117761524844,10.414414414414416
2.0917149811933604,0.2698063027398921,8.702702702702702
0.9790184085755612,0.2684508679190595,10.09009009009009
1.6547048487414784,0.322022458782212,9.153153153153152
1.9780133887561315,0.1294299487637875,8.45045045045045
2.4329090622362166,0.057227797408189,8.144144144144144
2.0918082543168093,0.1448966310741904,8.396396396396396
1.5004267515811986,0.2699055524519517,9.08108108108108
1.4763921991287594,0.1211163044725795,8.972972972972972
1.0757069941689632,0.2389071173063403,9.8018018018018
0.4989719955145413,0.375400541807083,13.117117117117116
1.4399860537828686,0.1324472171486892,9.027027027027028
0.3703905648570346,0.2214025554465354,15.747747747747749
0.6201724842682568,0.3843752549612337,11.90990990990991
0.5567145824957296,0.0475358797357122,12.72072072072072
1.2526451203035154,0.0135751559245853,9.35135135135135
0.5151089277877791,0.2660771877427745,13.00900900900901
0.6040464392824421,0.2593768557799102,12.072072072072071
1.166856142903208,0.2910257748762942,9.63963963963964
1.747453565563772,0.2246374176132498,8.756756756756758
0.9292113297440524,0.3705607800958182,10.37837837837838
0.4876270059383919,0.2486353275331908,13.405405405405403
1.8325405967339223,0.1507861860643344,8.594594594594595
0.9372081012063918,0.2232705462363202,10.216216216216216
1.614035954900909,0.1438732422045909,8.81081081081081
2.288285353763877,0.0347938907496379,8.198198198198199
1.2520083600592715,0.4146822144486271,10.36036036036036
1.003728708192984,0.4576949663350621,11.54954954954955
1.9335051382689985,0.3045159628534911,8.954954954954955
0.3476528620839778,0.4694263603013903,15.945945945945946
1.071996544122401,0.0917189351749817,9.8018018018018
1.629627177995373,0.3012724740287997,9.063063063063062
0.6122731859549313,0.0429747967749189,12.16216216216216
1.2964067640707542,0.3690394326887253,9.711711711711713
1.3991289937262144,0.2848083079036514,9.243243243243242
1.4352367896592226,0.2170508461225888,9.0990990990991
1.6189850750660133,0.2967573349574263,9.063063063063062
0.7167130970800504,0.3395692206019,11.243243243243244
0.9552452412291343,0.3815274129715461,10.342342342342342
1.4225897844038484,0.2259622751460439,9.117117117117118
0.5641435904072409,0.2038731966024633,12.522522522522522
1.5992640117435764,0.2381752969126991,8.91891891891892
0.515893612528612,0.5034901540589919,13.567567567567568
1.1891748241555475,0.4228713191271194,10.486486486486486
0.5867755585262996,0.042724637722358,12.396396396396396
0.823267924214808,0.1003385223536035,10.72072072072072
0.3321072842587558,0.2232921894845225,16.882882882882882
0.5177197601691683,0.0129616996115511,13.207207207207206
2.364400293142612,0.1116543088495993,8.216216216216216
0.5562147423301032,0.454976603415739,12.612612612612612
0.7465995935554324,0.0189950624708236,11.153153153153154
2.120370021977516,0.0648299713997185,8.324324324324325
1.8781900476642088,0.1917339662163599,8.594594594594595
0.4348984193696373,0.2003795682852664,14.342342342342342
0.7498821456895488,0.2550163284912142,11.045045045045043
0.978163173067248,0.3822582298189237,10.288288288288287
1.038810173364879,0.3924732179438811,10.1981981981982
1.4921485671317802,0.1093773931863625,8.954954954954955
1.7051065925404043,0.0150482677326847,8.666666666666668
0.7158661151642141,0.059553813225646,11.35135135135135
0.3084317658691948,0.2220518643208311,17.765765765765764
0.6763193070704874,0.0864245285302544,11.62162162162162
0.863170370731605,0.1095225239643985,10.54054054054054
0.3812387513356916,0.1052656485066546,15.657657657657657
0.4609862351959934,0.0952444856763481,14.01801801801802
2.330615360707892,0.2644009950774176,8.63063063063063
1.6948285787707222,0.0736169800030684,8.684684684684685
0.4531261763778793,0.1723587662970065,14.054054054054054
1.3217545047602073,0.2323856796776308,9.27927927927928
2.244221153154038,0.0064945102755413,8.234234234234235
0.7104927807839839,0.360480697547026,11.27927927927928
1.872320843844044,0.2074297448589386,8.63063063063063
0.8305845444915894,0.3471265561155383,10.684684684684685
1.0471198759579436,0.231991730253907,9.873873873873872
1.2046188972748233,0.1955971465546525,9.477477477477478
0.4470264866161236,0.22583276184609,14.09009009009009
