t,lamH
2.0,0.12861330412462169
2.003600720144029,0.12843685619651923
2.007201440288058,0.1282606556075705
2.0108021604320863,0.12808470175190098
2.014402880576115,0.12790899402587316
2.018003600720144,0.12773353182807592
2.021604320864173,0.12755831455931396
2.0252050410082014,0.1273833416225974
2.0288057611522303,0.12720861242313128
2.0324064812962592,0.12703412636830524
2.036007201440288,0.1268598828676833
2.039607921584317,0.1266858813329934
2.0432086417283455,0.12651212117811755
2.0468093618723744,0.12633860181908138
2.0504100820164033,0.12616532267404426
2.054010802160432,0.12599228316328928
2.057611522304461,0.12581948270921323
2.0612122424484896,0.12564692073631675
2.0648129625925185,0.1254745966711945
2.0684136827365474,0.12530250994252537
2.0720144028805763,0.1251306599810627
2.0756151230246047,0.12495904621962471
2.0792158431686336,0.12478766809308477
2.0828165633126625,0.1246165250383619
2.0864172834566914,0.12444561649441127
2.0900180036007203,0.1242749419022147
2.0936187237447488,0.12410450070477129
2.0972194438887777,0.12393429234708804
2.1008201640328066,0.12376431627617059
2.1044208841768355,0.12359457194101392
2.1080216043208644,0.12342505879259322
2.111622324464893,0.12325577628385467
2.1152230446089217,0.12308672386970644
2.1188237647529506,0.12291790100700956
2.1224244848969795,0.12274930715456897
2.126025205041008,0.1225809417731246
2.129625925185037,0.12241280432534243
2.133226645329066,0.12224489427580569
2.1368273654730947,0.12207721109100603
2.1404280856171236,0.12190975423933478
2.144028805761152,0.12174252319107433
2.147629525905181,0.12157551741838935
2.15123024604921,0.1214087363953183
2.1548309661932388,0.12124217959776484
2.1584316863372672,0.1210758465034893
2.162032406481296,0.12090973659210029
2.165633126625325,0.12074384934504617
2.169233846769354,0.12057818424560683
2.172834566913383,0.12041274077888527
2.1764352870574113,0.12024751843179933
2.18003600720144,0.12008251669307353
2.183636727345469,0.11991773505323082
2.187237447489498,0.11975317300458448
2.190838167633527,0.11958883004122997
2.1944388877775554,0.11942470565903698
2.1980396079215843,0.11926079935564134
2.201640328065613,0.11909711063043706
2.205241048209642,0.11893363898456846
2.208841768353671,0.11877038392092228
2.2124424884976994,0.1186073449441198
2.2160432086417283,0.11844452156050914
2.2196439287857572,0.1182819132781574
2.223244648929786,0.11811951960684307
2.2268453690738146,0.11795734005804827
2.2304460892178435,0.11779537414495117
2.2340468093618724,0.11763362138241844
2.2376475295059013,0.11747208128699763
2.24124824964993,0.11731075337690974
2.2448489697939586,0.11714963717204176
2.2484496899379876,0.11698873219393917
2.2520504100820165,0.11682803796579867
2.2556511302260454,0.11666755401246078
2.259251850370074,0.11650727986040252
2.2628525705141027,0.11634721503773021
2.2664532906581316,0.11618735907417221
2.2700540108021605,0.11602771150107175
2.2736547309461894,0.11586827185137975
2.277255451090218,0.11570903965964781
2.2808561712342468,0.115550014462021
2.2844568913782757,0.11539119579623094
2.2880576115223046,0.11523258320158879
2.2916583316663335,0.11507417621897824
2.295259051810362,0.11491597439084865
2.298859771954391,0.11475797726120814
2.3024604920984197,0.11460018437561674
2.3060612122424486,0.1144425952811796
2.3096619323864775,0.11428520952654021
2.313262652530506,0.11412802666187366
2.316863372674535,0.11397104623887992
2.320464092818564,0.11381426781077722
2.3240648129625927,0.11365769093229539
2.327665533106621,0.11350131515966924
2.33126625325065,0.11334514005063205
2.334866973394679,0.11318916516440901
2.338467693538708,0.11303339006171075
2.3420684136827363,0.11287781430472683
2.3456691338267652,0.11272243745711942
2.349269853970794,0.11256725908401678
2.352870574114823,0.11241227875200702
2.356471294258852,0.11225749602913168
2.3600720144028804,0.11210291048487951
2.3636727345469093,0.1119485216901802
2.367273454690938,0.11179432921739811
2.370874174834967,0.11164033264032615
2.374474894978996,0.11148653153417953
2.3780756151230245,0.11133292547558973
2.3816763352670534,0.11117951404259835
2.3852770554110823,0.11102629681465102
2.388877775555111,0.11087327337259144
2.39247849569914,0.11072044329865531
2.3960792158431685,0.1105678061764644
2.3996799359871974,0.11041536159102061
2.4032806561312263,0.11026310912870005
2.4068813762752552,0.11011104837724714
2.4104820964192837,0.10995917892576881
2.4140828165633126,0.10980750036472867
2.4176835367073415,0.10965601228594117
2.4212842568513704,0.10950471428256592
2.424884976995399,0.10935360594910191
2.4284856971394277,0.10920268688138185
2.4320864172834566,0.10905195667656645
2.4356871374274855,0.10890141493313883
2.4392878575715145,0.10875106125089888
2.442888577715543,0.1086008952309577
2.446489297859572,0.10845091647573202
2.4500900180036007,0.10830112458893867
2.4536907381476296,0.10815151917558916
2.4572914582916585,0.1080020998419841
2.460892178435687,0.10785286619570782
2.464492898579716,0.10770381784562297
2.4680936187237448,0.1075549544018651
2.4716943388677737,0.10740627547583732
2.4752950590118026,0.10725778068020496
2.478895779155831,0.10710946962889026
2.48249649929986,0.10696134193706713
2.486097219443889,0.10681339722115588
2.4896979395879177,0.10666563509881793
2.493298659731946,0.10651805518895076
2.496899379875975,0.10637065711168259
2.500500100020004,0.10622344048836732
2.504100820164033,0.1060764049415794
2.5077015403080614,0.10592955009510871
2.5113022604520903,0.10578287557395553
2.514902980596119,0.10563638100432547
2.518503700740148,0.10549006601362446
2.522104420884177,0.10534393023045376
2.5257051410282054,0.105197973284605
2.5293058611722343,0.10505219480705527
2.5329065813162632,0.10490659442996211
2.536507301460292,0.10476117178665872
2.540108021604321,0.10461592651164905
2.5437087417483495,0.10447085824060295
2.5473094618923784,0.10432596661035136
2.5509101820364073,0.10418125125888152
2.554510902180436,0.10403671182533218
2.558111622324465,0.1038923479499889
2.5617123424684936,0.10374815927427929
2.5653130626125225,0.1036041454407683
2.5689137827565514,0.10346030609315358
2.5725145029005803,0.1033166408762608
2.576115223044609,0.10317314943603903
2.5797159431886376,0.10302983141955614
2.5833166633326665,0.10288668647499419
2.5869173834766954,0.1027437142516449
2.590518103620724,0.10260091439990511
2.5941188237647532,0.10245828657127223
2.5977195439087817,0.10231583041833979
2.6013202640528106,0.10217354559479293
2.6049209841968395,0.10203143175540397
2.608521704340868,0.10188948855602797
2.612122424484897,0.10174771565359837
2.6157231446289257,0.10160611270612253
2.6193238647729546,0.10146467937267743
2.6229245849169835,0.10132341531340529
2.626525305061012,0.10118232018950926
2.630126025205041,0.10104139366324916
2.63372674534907,0.10090063539793712
2.6373274654930987,0.1007600450579334
2.6409281856371276,0.10061962230864213
2.644528905781156,0.10047936681650708
2.648129625925185,0.10033927824900747
2.651730346069214,0.10019935627465382
2.6553310662132428,0.10005960056298373
2.6589317863572717,0.09992001078455785
2.6625325065013,0.09978058661095568
2.666133226645329,0.0996413277147715
2.669733946789358,0.0995022337696103
2.673334666933387,0.09936330445008376
2.6769353870774157,0.09922453943180615
2.680536107221444,0.09908593839139034
2.684136827365473,0.09894750100644384
2.687737547509502,0.09880922695556478
2.6913382676535305,0.09867111591833798
2.6949389877975594,0.09853316757533098
2.6985397079415883,0.09839538160809017
2.702140428085617,0.09825775769913683
2.705741148229646,0.09812029553196333
2.7093418683736745,0.09798299479102916
2.7129425885177034,0.09784585516175719
2.7165433086617323,0.09770887633052977
2.7201440288057612,0.09757205798468496
2.72374474894979,0.09743539981251274
2.7273454690938186,0.09729890150325124
2.7309461892378475,0.09716256274708295
2.7345469093818764,0.09702638323513103
2.7381476295259053,0.0968903626594556
2.741748349669934,0.09675450071304997
2.7453490698139627,0.09661879708983706
2.7489497899579916,0.09648325148466565
2.7525505101020205,0.09634786359330676
2.7561512302460494,0.09621263311245004
2.7597519503900783,0.09607755973970017
2.7633526705341067,0.09594264317357319
2.7669533906781356,0.09580788311349302
2.7705541108221645,0.09567327925978782
2.774154830966193,0.0955388313136865
2.7777555511102223,0.09540453897731516
2.781356271254251,0.09527040195369357
2.7849569913982797,0.09513641994673175
2.7885577115423086,0.09500259266122639
2.792158431686337,0.09486891980285746
2.795759151830366,0.09473540107818473
2.799359871974395,0.09460203619464438
2.8029605921184237,0.09446882486054556
2.8065613122624526,0.09433576678506697
2.810162032406481,0.09420286167825354
2.81376275255051,0.094070109251013
2.817363472694539,0.0939375092151126
2.820964192838568,0.09380506128317571
2.8245649129825967,0.09367276516867858
2.828165633126625,0.09354062058594693
2.831766353270654,0.09340862725015278
2.835367073414683,0.0932767848773111
2.838967793558712,0.09314509318427658
2.8425685137027408,0.0930135518887404
2.8461692338467692,0.09288216070922699
2.849769953990798,0.09275091936509082
2.853370674134827,0.09261982757651321
2.856971394278856,0.09248888506449916
2.860572114422885,0.09235809155087417
2.8641728345669133,0.09222744675828107
2.867773554710942,0.09209695041017692
2.871374274854971,0.09196660223082989
2.8749749949989996,0.09183640194531612
2.8785757151430285,0.09170634927951662
2.8821764352870574,0.09157644396011427
2.8857771554310863,0.09144668571459066
2.889377875575115,0.0913170742712231
2.8929785957191436,0.09118760935908153
2.8965793158631725,0.09105829070802557
2.9001800360072014,0.09092911804870145
2.9037807561512303,0.09080009111253906
2.9073814762952592,0.09067120963174892
2.9109821964392877,0.09054247333931927
2.9145829165833166,0.09041388196901305
2.9181836367273455,0.09028543525536505
2.9217843568713744,0.09015713293367889
2.9253850770154033,0.09002897474002415
2.9289857971594317,0.0899009604112335
2.9325865173034606,0.08977308968489975
2.9361872374474896,0.08964536229937303
2.9397879575915185,0.0895177779937579
2.9433886777355474,0.0893903365079105
2.946989397879576,0.08926303758243577
2.9505901180236047,0.08913588095868455
2.9541908381676336,0.08900886637875081
2.957791558311662,0.08888199358546887
2.9613922784556914,0.08875526232241061
2.96499299859972,0.08862867233388266
2.9685937187437488,0.0885022233649237
2.9721944388877777,0.08837591516130165
2.975795159031806,0.08824974746951103
2.979395879175835,0.08812372003677015
2.982996599319864,0.08799783261101844
2.986597319463893,0.08787208494091377
2.9901980396079217,0.08774647677582972
2.99379875975195,0.08762100786585297
2.997399479895979,0.08749567796178058
3.001000200040008,0.08737048681511739
3.004600920184037,0.08724543417807334
3.008201640328066,0.0871205198035609
3.0118023604720943,0.08699574344519241
3.015403080616123,0.0868711048572775
3.019003800760152,0.0867466037948205
3.0226045209041805,0.08662224001351788
3.02620524104821,0.08649801326975566
3.0298059611922383,0.08637392332060685
3.0334066813362672,0.08624996992382894
3.037007401480296,0.08612615283786135
3.0406081216243246,0.0860024718218229
3.044208841768354,0.08587892663550933
3.0478095619123824,0.08575551703939079
3.0514102820564113,0.0856322427946093
3.05501100220044,0.0855091036629764
3.0586117223444687,0.08538609940697055
3.062212442488498,0.08526322978973477
3.0658131626325265,0.08514049457507417
3.0694138827765554,0.08501789352745348
3.0730146029205843,0.0848954264119947
3.0766153230646127,0.08477309299447462
3.080216043208642,0.0846508930413225
3.0838167633526705,0.08452882631961761
3.0874174834966994,0.08440689259708686
3.0910182036407283,0.0842850916421025
3.094618923784757,0.08416342322367966
3.0982196439287857,0.08404188711147409
3.1018203640728146,0.08392048307577979
3.105421084216843,0.08379921088752669
3.1090218043608724,0.0836780703182783
3.112622524504901,0.08355706114022947
3.1162232446489297,0.08343618312620403
3.1198239647929586,0.08331543604965255
3.123424684936987,0.08319481968465006
3.1270254050810165,0.08307433380589374
3.130626125225045,0.08295397818870072
3.134226845369074,0.08283375260900581
3.1378275655131027,0.08271365684335927
3.141428285657131,0.08259369066892457
3.1450290058011605,0.0824738538634762
3.148629725945189,0.08235414620539741
3.152230446089218,0.08223456747367812
3.1558311662332468,0.0821151174479126
3.1594318863772752,0.08199579590829738
3.1630326065213046,0.08187660263562907
3.166633326665333,0.08175753741130216
3.170234046809362,0.08163860001730694
3.173834766953391,0.08151979023622728
3.1774354870974193,0.08140110785123857
3.181036207241448,0.08128255264610554
3.184636927385477,0.0811641244051802
3.188237647529506,0.08104582291339969
3.191838367673535,0.08092764795628424
3.1954390878175634,0.080809599319935
3.1990398079615923,0.08069167679103208
3.202640528105621,0.08057388015683237
3.2062412482496496,0.08045620920516755
3.209841968393679,0.08033866372444201
3.2134426885377074,0.08022124350363086
3.2170434086817363,0.0801039483322778
3.2206441288257652,0.07998677800049321
3.2242448489697937,0.07986973229895206
3.227845569113823,0.07975281101889191
3.2314462892578515,0.07963601395211097
3.2350470094018804,0.07951934089096604
3.2386477295459093,0.07940279162837058
3.2422484496899378,0.0792863659577927
3.245849169833967,0.07917006367325324
3.2494498899779956,0.07905388456932379
3.2530506101220245,0.07893782844112472
3.2566513302660534,0.0788218950843233
3.260252050410082,0.07870608429513172
3.2638527705541107,0.0785903958703052
3.2674534906981396,0.07847482960714004
3.2710542108421685,0.07835938530347178
3.2746549309861974,0.07824406275767322
3.278255651130226,0.07812886176865261
3.281856371274255,0.0780137821358517
3.2854570914182837,0.07789882365924392
3.289057811562312,0.07778398613933248
3.2926585317063415,0.07766926937714853
3.29625925185037,0.07755467317424934
3.299859971994399,0.07744019733271638
3.3034606921384277,0.07732584165515356
3.307061412282456,0.07721160594468537
3.3106621324264855,0.07709749000495507
3.314262852570514,0.07698349364012286
3.317863572714543,0.07686961665486412
3.321464292858572,0.0767558588543676
3.3250650130026003,0.0766422200443336
3.3286657331466296,0.07652870003097223
3.332266453290658,0.07641529862100159
3.335867173434687,0.07630201562164605
3.339467893578716,0.07618885084063451
3.3430686137227443,0.07607580408619857
3.3466693338667737,0.07596287516707086
3.350270054010802,0.07585006389248325
3.353870774154831,0.07573737007216519
3.35747149429886,0.07562479351634192
3.3610722144428884,0.07551233403573279
3.3646729345869173,0.07539999144154956
3.368273654730946,0.07528776554549466
3.371874374874975,0.07517565615975955
3.375475095019004,0.07506366309702299
3.3790758151630325,0.0749517861704494
3.3826765353070614,0.07484002519368714
3.3862772554510903,0.0747283799808669
3.3898779755951187,0.07461685034660001
3.393478695739148,0.07450543610597679
3.3970794158831765,0.07439413707456492
3.4006801360272054,0.07428295306840779
3.4042808561712343,0.07417188390402286
3.407881576315263,0.07406092939840007
3.411482296459292,0.0739500893690002
3.4150830166033206,0.07383936363375325
3.4186837367473495,0.07372875201105686
3.4222844568913784,0.0736182543197747
3.425885177035407,0.07350787037923488
3.429485897179436,0.07339760000922836
3.4330866173234647,0.07328744303000741
3.4366873374674936,0.07317739926228396
3.4402880576115225,0.07306746852722815
3.443888777755551,0.07295765064646664
3.44748949789958,0.07284794544208119
3.4510902180436087,0.072738352736607
3.4546909381876376,0.07262887235303125
3.4582916583316665,0.07251950411479155
3.461892378475695,0.07241024784577436
3.465493098619724,0.07230110337031355
3.469093818763753,0.07219207051318884
3.4726945389077812,0.0720831490996243
3.4762952590518106,0.07197433895528686
3.479895979195839,0.0718656399062848
3.483496699339868,0.07175705177916628
3.487097419483897,0.07164857440091779
3.4906981396279253,0.0715402075989628
3.4942988597719546,0.07143195120116018
3.497899579915983,0.07132380503580277
3.501500300060012,0.07121576893161592
3.505101020204041,0.07110784271775607
3.5087017403480694,0.07100002622380922
3.5123024604920987,0.07089231927978956
3.515903180636127,0.07078472171613805
3.519503900780156,0.07067723336372089
3.523104620924185,0.07056985405382822
3.5267053410682134,0.07046258361817262
3.5303060612122428,0.07035542188888771
3.5339067813562712,0.07024836869852677
3.5375075015003,0.07014142388006131
3.541108221644329,0.0700345872668797
3.5447089417883575,0.06992785869278575
3.5483096619323864,0.06982123799199738
