(0) t,(1) lam1
2.0,0.1286177959708293
2.018018018018018,0.1284602208393618
2.036036036036036,0.1283172655105233
2.054054054054054,0.1281889235616828
2.072072072072072,0.1280751912359807
2.09009009009009,0.1279760674371989
2.108108108108108,0.1278915537261603
2.126126126126126,0.1278216543186459
2.144144144144144,0.1277663760848212
2.1621621621621623,0.1277257285501639
2.18018018018018,0.1276997238978861
2.1981981981981984,0.1276883769728489
2.216216216216216,0.1276917052869644
2.234234234234234,0.1277097290260852
2.2522522522522523,0.1277424710583821
2.27027027027027,0.1277899569442113
2.2882882882882885,0.1278522149474759
2.3063063063063063,0.1279292760484856
2.324324324324325,0.1280211739583231
2.3423423423423424,0.1281279451347243
2.36036036036036,0.1282496287994831
2.3783783783783785,0.1283862669573928
2.3963963963963963,0.1285379044167358
2.414414414414414,0.1287045888113392
2.4324324324324325,0.1288863706242104
2.4504504504504503,0.1290833032127719
2.468468468468469,0.1292954428357163
2.4864864864864864,0.1295228486815014
2.5045045045045047,0.1297655828985101
2.5225225225225225,0.1300237106268999
2.5405405405405403,0.1302973000321692
2.558558558558558,0.1305864223404695
2.5765765765765765,0.1308911518756937
2.5945945945945947,0.1312115660983744
2.612612612612613,0.1315477456464253
2.6306306306306304,0.131899774377765
2.6486486486486487,0.1322677394148593
2.6666666666666665,0.1326517311912256
2.684684684684685,0.1330518434999411
2.702702702702702,0.1334681735442014
2.7207207207207205,0.1339008219899768
2.7387387387387387,0.1343498930208174
2.756756756756757,0.1348154943948597
2.774774774774775,0.1352977375040904
2.7927927927927927,0.1357967374359253
2.810810810810811,0.1363126130371652
2.828828828828829,0.1368454869803919
2.846846846846847,0.1373954858328724
2.864864864864865,0.1379627401280405
2.8828828828828827,0.1385473844396292
2.900900900900901,0.1391495574585321
2.918918918918919,0.1397694020724716
2.936936936936937,0.1404070654485602
2.954954954954955,0.1410626991188415
2.972972972972973,0.1417364590689017
2.990990990990991,0.1424285058296497
3.009009009009009,0.143139004572363
3.027027027027027,0.1438681252071065
3.045045045045045,0.1446160424846313
3.063063063063063,0.1453829361018689
3.081081081081081,0.1461689908111388
3.0990990990990994,0.1469743965331957
3.1171171171171173,0.1477993484742434
3.135135135135135,0.1486440472470537
3.153153153153153,0.1495086989963311
3.171171171171171,0.1503935155284711
3.189189189189189,0.1512987144458671
3.2072072072072078,0.1522245192859279
3.225225225225225,0.1531711596649738
3.243243243243243,0.1541388714271893
3.2612612612612613,0.1551278967988151
3.2792792792792795,0.1561384845477735
3.2972972972972974,0.1571708901489288
3.315315315315315,0.1582253759551924
3.333333333333333,0.1593022113746944
3.3513513513513518,0.1604016730542512
3.3693693693693696,0.1615240450693708
3.3873873873873874,0.1626696191210477
3.4054054054054053,0.1638386947396121
3.423423423423423,0.1650315794959092
3.4414414414414414,0.1662485892200976
3.45945945945946,0.1674900482283708
3.477477477477477,0.1687562895579178
3.4954954954954958,0.1700476552104562
3.5135135135135136,0.1713644964046847
3.5315315315315314,0.1727071738380216
3.5495495495495497,0.1740760579580096
3.5675675675675675,0.1754715292437904
3.5855855855855854,0.1768939784980668
3.603603603603604,0.1783438071499967
3.621621621621622,0.1798214275694784
3.63963963963964,0.1813272633933158
3.6576576576576576,0.1828617498637725
3.675675675675675,0.1844253341800494
3.6936936936936937,0.1860184758632501
3.711711711711712,0.1876416471354235
3.72972972972973,0.1892953333133057
3.747747747747748,0.1909800332174137
3.7657657657657655,0.1926962595971779
3.783783783783784,0.1944445395728354
3.801801801801802,0.196225415094844
3.81981981981982,0.1980394434216172
3.8378378378378377,0.1998871976164216
3.855855855855856,0.2017692670643252
3.873873873873874,0.2036862580101288
3.891891891891892,0.2056387941182674
3.90990990990991,0.207627517055719
3.927927927927928,0.2096530870990149
3.9459459459459456,0.2117161837665079
3.963963963963964,0.2138175064771167
3.981981981981982,0.2159577752368327
4.0,0.2181377313543488
4.018018018018018,0.2203581381872466
4.036036036036036,0.2226197819202564
4.054054054054054,0.2249234723771982
4.072072072072072,0.227270043868296
4.09009009009009,0.2296603560746628
4.108108108108108,0.2320952949718564
4.126126126126126,0.2345757737945155
4.144144144144144,0.2371027340442092
4.162162162162162,0.2396771465427573
4.18018018018018,0.2423000125334151
4.198198198198199,0.2449723648324634
4.216216216216216,0.2476952690338955
4.2342342342342345,0.2504698247700644
4.252252252252252,0.253297167031325
4.27027027027027,0.2561784675478996
4.288288288288289,0.2591149362373971
4.306306306306306,0.2621078227216334
4.324324324324325,0.2651584179166341
4.342342342342342,0.2682680556999515
4.36036036036036,0.2714381146596947
4.378378378378379,0.2746700199299615
4.396396396396396,0.2779652451176679
4.414414414414415,0.2813253143261072
4.4324324324324325,0.2847518042809242
4.45045045045045,0.2882463465645775
4.468468468468469,0.2918106299657768
4.486486486486486,0.2954464029508281
4.504504504504505,0.2991554762643001
4.5225225225225225,0.3029397256669459
4.54054054054054,0.3068010948193714
4.558558558558559,0.3107415983205502
4.576576576576576,0.3147633249109345
4.594594594594595,0.3188684408506217
4.612612612612613,0.3230591934837997
