(0) init_L2,(1) alpha,(2) t_FP
1.9427771954158084,0.3955422676600275,9.711711711711713
1.4536573174756584,0.5324795635189604,10.126126126126126
1.3817428458076626,0.7188738646852254,10.864864864864863
0.769749596738229,0.1990150535509193,13.08108108108108
1.2115736260151555,0.3652053631240503,10.936936936936936
1.3212858209653948,0.0223437794292576,11.207207207207206
2.4317410274344526,0.0389467964562306,9.783783783783782
2.187600203837896,0.3183069289775432,9.62162162162162
0.5657712342672422,0.6961335284468768,13.477477477477477
1.1511738751082836,0.3990903842977493,11.00900900900901
2.0631760911359134,0.1838766082641885,9.945945945945946
1.861997437253376,0.3838319336317597,9.81981981981982
1.3160848718418632,0.2088114920123585,11.00900900900901
2.356265681257414,0.0069609455618964,9.83783783783784
1.826952050947923,0.0446648108287726,10.36036036036036
0.7842173806971606,0.0153733491837963,13.18918918918919
0.978955629481396,0.7169364375992306,10.972972972972974
2.3876523933575307,0.5236740191156924,10.144144144144144
1.4296505544261344,0.5773634391020207,10.126126126126126
2.4411356845203365,0.2542296615254892,9.513513513513512
2.1601707475434906,0.0728770027561255,9.98198198198198
1.0204147280663156,0.1423419258532795,11.963963963963964
2.135717633081022,0.3306508639274838,9.63963963963964
1.9987629336175947,0.3454970800425883,9.747747747747749
0.9493333213585842,0.1826526590798418,12.18018018018018
1.3173019919436912,0.6833928716688845,10.37837837837838
0.7137817203799333,0.9191427701094964,13.045045045045043
2.373815488852375,0.1735436118240977,9.693693693693692
1.0275617576374891,0.0303617028793482,12.036036036036036
1.9591871643912253,0.593560969230227,10.36036036036036
0.9706545792718576,0.0216562153666803,12.252252252252251
0.7178481504187989,0.2190862775314799,13.405405405405403
2.441240008851142,0.2939991979288983,9.45945945945946
2.293752702793728,0.4531947667113704,9.477477477477478
1.2660731341293463,0.3352472290277087,10.864864864864863
1.7143522052643658,0.1274805778533692,10.432432432432432
2.3562562482388323,0.3248044647157646,9.477477477477478
1.2299628334427872,0.422302864082219,10.756756756756756
0.7300068306690471,0.2892680689892798,13.153153153153154
1.5324487233463258,0.4676128326562108,10.09009009009009
0.7750372926453813,0.0623832001317651,13.225225225225223
0.4347530440577937,0.4994067306137975,16.216216216216218
1.000180601073145,0.4877761200912064,11.27927927927928
1.4802004800552542,0.3173354435929047,10.468468468468467
1.863834718662984,0.5357449935065041,9.747747747747749
0.9118838805535762,0.2711060223013913,12.16216216216216
1.7699463415592176,0.5830058503265898,9.90990990990991
1.4373880278432334,0.4618241118668639,10.252252252252251
0.4674437503796602,0.8596200653682242,14.324324324324325
1.3230534957658957,0.2211862971135146,10.972972972972974
1.0414527777593463,0.2903293892484954,11.603603603603604
0.8015080063830887,0.0490259143188018,13.08108108108108
0.6180493639742333,0.7750289107614132,12.756756756756756
2.387085889492204,0.3282760293357586,9.45945945945946
0.7293061084431265,0.050227601787111,13.54954954954955
1.4981192808188162,0.5848943786420118,10.054054054054054
1.12406016016348,0.5379810956525084,10.792792792792794
0.9934688036772638,0.4150939617600319,11.477477477477477
1.2092217885663634,0.6162578862678569,10.468468468468467
1.3196273594235055,0.6466796183248635,10.288288288288287
2.360118083480653,0.2212002054434571,9.63963963963964
1.3598216725949197,0.5118487009210091,10.306306306306306
1.917998479221452,0.1756774603003594,10.108108108108109
2.4283868826193937,0.5178811578177177,10.126126126126126
1.285671250833509,0.116981943734565,11.207207207207206
1.1596073834765903,0.0441792194928548,11.603603603603604
0.4310742441428378,0.7671449120017106,15.26126126126126
1.5589278052976543,0.5501656990552266,9.98198198198198
1.7817493186629665,0.3717591867729192,9.927927927927929
0.6356190387357383,0.2210615742754306,14.09009009009009
0.4282162259032052,0.864336224604254,14.972972972972974
0.6174588133252477,0.104991912066178,14.468468468468467
0.6748081097296486,0.3789846907878552,13.36936936936937
0.4112603049233879,0.4724237593215677,16.846846846846844
0.2877228657231048,0.9357605593225332,18.864864864864863
0.622882632092914,0.405828252227719,13.765765765765764
1.1474949833307928,0.5667242772845306,10.684684684684685
0.7793476121571195,0.1321037689256253,13.135135135135137
0.3879112677768145,0.1722678440277787,18.306306306306308
2.0645035784445778,0.463456744085972,9.585585585585584
2.239145790283747,0.5449555256285963,10.16216216216216
2.1778499225332872,0.5402100924190846,9.891891891891891
2.374784105105147,0.2889210228235855,9.513513513513512
0.839127763325071,0.0677073684193331,12.846846846846846
2.1654148600003023,0.0327919425107167,10.0
1.696699671440944,0.3297381396753216,10.108108108108109
0.5120439240855773,0.2044439762937753,15.63963963963964
1.1904287159100324,0.0144549987366657,11.531531531531533
1.855255491870404,0.1525136227142366,10.216216216216216
1.5930891451875389,0.2888303171587725,10.342342342342342
2.0127627709709466,0.4813611352939203,9.62162162162162
1.8920624653816136,0.0567473166911167,10.27027027027027
0.4428747639489702,0.8176557735851233,14.846846846846846
1.709414508512063,0.2879999427758937,10.16216216216216
0.5595352409816692,0.6297480168708391,13.765765765765764
0.3474427642316516,0.5314542706826113,18.504504504504503
0.9945217766883112,0.710637357381546,10.936936936936936
1.3449688688754238,0.576268636737944,10.252252252252251
0.6140123486540028,0.8538482523476901,12.702702702702702
1.452280929766229,0.1860485221960603,10.774774774774777
0.7102358170875969,0.7121171689874775,12.1981981981982
1.7836433781424712,0.2359816246004026,10.16216216216216
0.9621229947766852,0.6642871527297574,11.08108108108108
1.2041757385175416,0.5709501880910549,10.54054054054054
