(0) LamS(M_Z),(1) LamHS(M_Z),(2) stability limit
0.26989235763688396,0.2889755312469729
0.18939291562297794,0.08779860498080161
0.23698237538850714,0.007677631979929989
0.06676348581950248,0.26501464031395333
0.13627331853067148,0.0010532109030469972
0.08853995268993686,0.0909194473861214
0.29032704252868413,0.09134388508595809
0.3147189448726268,0.1008370053575201
0.036770141964259484,0.1827143372566295
0.2596522961461042,0.11989466082197914
0.3169290809509654,0.06752161849117988
0.09274050260578992,0.02090936475974542
0.2107372186387601,0.12854069729388634
0.11252480269144216,0.2718322642334843
0.5663432312965253,0.001411965419540695
0.05967331503283868,0.07503539147727872
0.04735710813789723,0.20262347689481192
0.15035271064927036,0.01121071927025441
0.13852125028036583,0.18018982600737887
0.229009278056455,0.17920376263599508
0.4746788371316752,0.030101933326605046
0.4881337330312217,0.2048662645009084
0.1380872687620856,0.3172215110486558
0.344696625857497,0.2714651074856364
0.10581494644565137,0.039818158370669876
0.4497354848768323,0.11619305323827916
0.47508802725751687,0.11358589188577906
0.09538747643483053,0.28814901665706033
0.026056511826684725,0.16372588408669797
0.06320408494461566,0.15073361758863257
0.19381620207964628,0.04838629271062278
0.49754873400716104,0.017110252057520814
0.3100154024186605,0.03172185703431146
0.1575664412761037,0.1940481511236385
0.05105238544610102,0.2790019150498783
0.0404654345598216,0.2593796962242959
0.33706248599122224,0.26282105849824283
0.16812504404595285,0.21881583423098744
0.5628828947336483,0.07594307430839414
0.5248150611840182,0.1567479812924763
0.372223519919474,0.0074133240607721085
0.3073875795451897,0.059970341546969286
0.46294313102889156,0.11963978648948309
0.051376027426298154,0.20971629440750483
0.35064238938583553,0.18945800406355934
0.3775469114275898,0.05866124765169778
0.31957814075080443,0.21207010220735434
0.3454955589432559,0.26633749264681866
0.1899671216652864,0.31615076668794634
0.16830924705889755,0.17632656770258953
0.5362773709591719,0.02400509543590723
0.25527050803738255,0.12177207328586126
0.06882565191706846,0.2873002344776277
0.0766071032865343,0.0351838493906968
0.09508254168558444,0.1835738463913935
0.4003017191328009,0.023210373721235245
0.2753778508199291,0.08522537454244034
0.19674851033846724,0.2115799838051321
0.12433651201600965,0.19214018590747678
0.3975061450540481,0.13809923787649786
0.20330325862611454,0.24407284478206365
0.401903198971842,0.02340724832065355
0.5587092834809928,0.15441966256647138
0.3650487020303811,0.09363672402881174
0.30468669251705666,0.28168217082102387
0.1819740244158048,0.10500514191134835
0.44906618497079887,0.12608473466516773
0.5414330456937595,0.13503477461724073
0.560921881731433,0.06941610395060166
0.25327351134808473,0.09601657247212969
0.14541890092592985,0.281247187963853
0.47905788484111994,0.18714057071421314
0.323386763233097,0.21135603615820903
0.4034385355594359,0.01815923320999402
0.5441502071073834,0.07142509960930604
0.35432839384986653,0.12060356001696848
