(0) t,(1) lam1
2.0,0.1255566143905241
2.018018018018018,0.125084278611107
2.036036036036036,0.1246229105177705
2.054054054054054,0.1241724304151744
2.072072072072072,0.1237327610061708
2.09009009009009,0.1233038273432162
2.108108108108108,0.1228855567815784
2.126126126126126,0.1224778789342759
2.144144144144144,0.1220807256286924
2.1621621621621623,0.121694030864809
2.18018018018018,0.1213177307750032
2.1981981981981984,0.1209517635853608
2.216216216216216,0.1205960695784538
2.234234234234234,0.120250591057538
2.2522522522522523,0.1199152723121238
2.27027027027027,0.1195900595848797
2.2882882882882885,0.1192749010398266
2.3063063063063063,0.1189697467317847
2.324324324324325,0.1186745485770353
2.3423423423423424,0.1183892603251622
2.36036036036036,0.1181138375320388
2.3783783783783785,0.1178482375339292
2.3963963963963963,0.1175924194226702
2.414414414414414,0.1173463440219077
2.4324324324324325,0.1171099738643565
2.4504504504504503,0.1168832731700582
2.468468468468469,0.1166662078256106
2.4864864864864864,0.1164587453643453
2.5045045045045047,0.116260854947428
2.5225225225225225,0.1160725073458617
2.5405405405405403,0.1158936749233695
2.558558558558558,0.1157243316201375
2.5765765765765765,0.1155644529373997
2.5945945945945947,0.115414015922844
2.612612612612613,0.1152729991568246
2.6306306306306304,0.1151413827393626
2.6486486486486487,0.1150191482779194
2.6666666666666665,0.114906278875929
2.684684684684685,0.1148027591220735
2.702702702702702,0.1147085750802899
2.7207207207207205,0.1146237142804957
2.7387387387387387,0.1145481657100193
2.756756756756757,0.1144819198057279
2.774774774774775,0.1144249684468381
2.7927927927927927,0.1143773049484037
2.810810810810811,0.1143389240554676
2.828828828828829,0.1143098219378725
2.846846846846847,0.1142899961857204
2.864864864864865,0.1142794458054748
2.8828828828828827,0.1142781712166983
2.900900900900901,0.1142861742494197
2.918918918918919,0.1143034581421248
2.936936936936937,0.1143300275403662
2.954954954954955,0.1143658884959871
2.972972972972973,0.1144110484669561
2.990990990990991,0.1144655163178081
3.009009009009009,0.11452930232069
3.027027027027027,0.1146024181570069
3.045045045045045,0.1146848769196692
3.063063063063063,0.1147766931159366
3.081081081081081,0.1148778826708603
3.0990990990990994,0.1149884629313213
3.1171171171171173,0.1151084526706658
3.135135135135135,0.1152378720939377
3.153153153153153,0.1153767428437094
3.171171171171171,0.1155250880065117
3.189189189189189,0.1156829321198664
3.2072072072072078,0.115850301179921
3.225225225225225,0.1160272226496919
3.243243243243243,0.1162137254679165
3.2612612612612613,0.116409840058519
3.2792792792792795,0.1166155983406953
3.2972972972972974,0.116831033739619
3.315315315315315,0.1170561811977768
3.333333333333333,0.1172910771869365
3.3513513513513518,0.1175357597207552
3.3693693693693696,0.1177902683680338
3.3873873873873874,0.1180546442666245
3.4054054054054053,0.1183289301380001
3.423423423423423,0.1186131703024922
3.4414414414414414,0.1189074106952072
3.45945945945946,0.1192116988826295
3.477477477477477,0.1195260840799212
3.4954954954954958,0.1198506171689289
3.5135135135135136,0.1201853507169082
3.5315315315315314,0.120530338995977
3.5495495495495497,0.1208856380033097
3.5675675675675675,0.1212513054820848
3.5855855855855854,0.1216274009431989
3.603603603603604,0.1220139856877604
3.621621621621622,0.1224111228303777
3.63963963963964,0.1228188773232559
3.6576576576576576,0.1232373159811192
3.675675675675675,0.1236665075069727
3.6936936936936937,0.1241065225187224
3.711711711711712,0.1245574335766706
3.72972972972973,0.125019315211904
3.747747747747748,0.1254922439555943
3.7657657657657655,0.1259762983692308
3.783783783783784,0.1264715590758049
3.801801801801802,0.1269781087919692
3.81981981981982,0.1274960323611913
3.8378378378378377,0.1280254167879265
3.855855855855856,0.128566351272833
3.873873873873874,0.1291189272490536
3.891891891891892,0.1296832384195896
3.90990990990991,0.1302593807957947
3.927927927927928,0.1308474527370133
3.9459459459459456,0.1314475549913951
3.963963963963964,0.1320597907379127
3.981981981981982,0.1326842656296145
4.0,0.1333210878381428
4.018018018018018,0.1339703680995514
4.036036036036036,0.1346322197614557
4.054054054054054,0.1353067588315503
4.072072072072072,0.1359941040275302
4.09009009009009,0.1366943768284545
4.108108108108108,0.1374077015275897
4.126126126126126,0.1381342052867736
4.144144144144144,0.138874018192342
4.162162162162162,0.1396272733126603
4.18018018018018,0.1403941067573058
4.198198198198199,0.1411746577379451
4.216216216216216,0.1419690686309569
4.2342342342342345,0.1427774850418477
4.252252252252252,0.1436000558715114
4.27027027027027,0.1444369333843886
4.288288288288289,0.1452882732785764
4.306306306306306,0.1461542347579492
4.324324324324325,0.1470349806063468
4.342342342342342,0.1479306772638916
4.36036036036036,0.1488414949054985
