(0) t,(1) lam1
2.0,0.126534329609438
2.018018018018018,0.1270569581127258
2.036036036036036,0.1276080851477872
2.054054054054054,0.1281879198099799
2.072072072072072,0.1287966807916748
2.09009009009009,0.1294345965297293
2.108108108108108,0.1301019053609978
2.126126126126126,0.1307988556860369
2.144144144144144,0.1315257061411713
2.1621621621621623,0.1322827257790992
2.18018018018018,0.133070194258226
2.1981981981981984,0.1338884020409275
2.216216216216216,0.1347376506009552
2.234234234234234,0.1356182526402091
2.2522522522522523,0.1365305323151142
2.27027027027027,0.1374748254728514
2.2882882882882885,0.1384514798977048
2.3063063063063063,0.1394608555678022
2.324324324324325,0.1405033249225379
2.3423423423423424,0.1415792731409811
2.36036036036036,0.1426890984315889
2.3783783783783785,0.1438332123335556
2.3963963963963963,0.1450120400301473
2.414414414414414,0.1462260206743837
2.4324324324324325,0.1474756077274486
2.4504504504504503,0.1487612693102237
2.468468468468469,0.1500834885683594
2.4864864864864864,0.151442764051313
2.5045045045045047,0.1528396101058023
2.5225225225225225,0.1542745572841423
2.5405405405405403,0.1557481527679503
2.558558558558558,0.1572609608077251
2.5765765765765765,0.1588135631788249
2.5945945945945947,0.1604065596543915
2.612612612612613,0.1620405684957858
2.6306306306306304,0.1637162269611252
2.6486486486486487,0.1654341918325327
2.6666666666666665,0.1671951399627306
2.684684684684685,0.1689997688416376
2.702702702702702,0.170848797183647
2.7207207207207205,0.1727429655362932
2.7387387387387387,0.1746830369110325
2.756756756756757,0.1766697974368951
2.774774774774775,0.1787040570377856
2.7927927927927927,0.1807866501342371
2.810810810810811,0.1829184363704511
2.828828828828829,0.1851003013674769
2.846846846846847,0.1873331575034166
2.864864864864865,0.1896179447215609
2.8828828828828827,0.191955631367393
2.900900900900901,0.1943472150554182
2.918918918918919,0.1967937235668062
2.936936936936937,0.1992962157788527
2.954954954954955,0.2018557826272964
2.972972972972973,0.2044735481025433
2.990990990990991,0.2071506702808768
3.009009009009009,0.2098883423917468
3.027027027027027,0.212687793922253
3.045045045045045,0.2155502917599471
3.063063063063063,0.2184771413750944
3.081081081081081,0.2214696880435423
3.0990990990990994,0.2245293181113473
3.1171171171171173,0.2276574603023117
3.135135135135135,0.2308555870695767
3.153153153153153,0.2341252159924053
3.171171171171171,0.2374679112192695
3.189189189189189,0.2408852849583304
3.2072072072072078,0.2443789990163609
3.225225225225225,0.2479507663871147
3.243243243243243,0.2516023528900861
3.2612612612612613,0.2553355788605309
3.2792792792792795,0.2591523208915291
3.2972972972972974,0.2630545136287655
3.315315315315315,0.2670441516185756
3.333333333333333,0.2711232912096553
3.3513513513513518,0.2752940525086581
3.3693693693693696,0.2795586213897011
3.3873873873873874,0.2839192515575618
3.4054054054054053,0.2883782666640791
3.423423423423423,0.2929380624769565
3.4414414414414414,0.297601109099807
3.45945945945946,0.3023699532418681
3.477477477477477,0.3072472205353478
3.4954954954954958,0.3122356178978296
3.5135135135135136,0.317337935936557
3.5315315315315314,0.3225570513907357
3.5495495495495497,0.3278959296072092
3.5675675675675675,0.3333576270439907
3.5855855855855854,0.3389452937951368
