(0) t,(1) lam1
2.0,0.1252002317604179
2.018018018018018,0.1243676376826372
2.036036036036036,0.1235421163862515
2.054054054054054,0.1227235685736433
2.072072072072072,0.1219118969750708
2.09009009009009,0.1211070062955067
2.108108108108108,0.1203088031631636
2.126126126126126,0.1195171960796434
2.144144144144144,0.1187320953716511
2.1621621621621623,0.1179534131442143
2.18018018018018,0.1171810632353553
2.1981981981981984,0.1164149611721615
2.216216216216216,0.1156550241282038
2.234234234234234,0.1149011708822554
2.2522522522522523,0.1141533217782636
2.27027027027027,0.11341139868653
2.2882882882882885,0.1126753249660577
2.3063063063063063,0.1119450254280228
2.324324324324325,0.1112204263003314
2.3423423423423424,0.1105014551932251
2.36036036036036,0.1097880410658973
2.3783783783783785,0.109080114194087
2.3963963963963963,0.1083776061386152
2.414414414414414,0.1076804497148327
2.4324324324324325,0.106988578962948
2.4504504504504503,0.1063019291192056
2.468468468468469,0.1056204365878863
2.4864864864864864,0.1049440389141019
2.5045045045045047,0.104272674757358
2.5225225225225225,0.1036062838658594
2.5405405405405403,0.1029448070515335
2.558558558558558,0.1022881861657486
2.5765765765765765,0.1016363640757046
2.5945945945945947,0.1009892846414727
2.612612612612613,0.1003468926936659
2.6306306306306304,0.0997091340117174
2.6486486486486487,0.0990759553027491
2.6666666666666665,0.0984473041810106
2.684684684684685,0.0978231291478714
2.702702702702702,0.0972033795723481
2.7207207207207205,0.0965880056721501
2.7387387387387387,0.0959769584952276
2.756756756756757,0.0953701899018069
2.774774774774775,0.0947676525468969
2.7927927927927927,0.0941692998632528
2.810810810810811,0.093575086044783
2.828828828828829,0.092984966030386
2.846846846846847,0.0923988954882034
2.864864864864865,0.0918168308002776
2.8828828828828827,0.0912387290476004
2.900900900900901,0.0906645479955429
2.918918918918919,0.0900942460796532
2.936936936936937,0.0895277823918127
2.954954954954955,0.0889651166667392
2.972972972972973,0.0884062092688275
2.990990990990991,0.0878510211793168
3.009009009009009,0.0872995139837759
3.027027027027027,0.0867516498598972
3.045045045045045,0.0862073915655898
3.063063063063063,0.0856667024273635
3.081081081081081,0.0851295463289959
3.0990990990990994,0.0845958877004731
3.1171171171171173,0.0840656915071985
3.135135135135135,0.0835389232394593
3.153153153153153,0.0830155489021456
3.171171171171171,0.0824955350047146
3.189189189189189,0.0819788485513922
3.2072072072072078,0.0814654570316063
3.225225225225225,0.0809553284106447
3.243243243243243,0.0804484311205325
3.2612612612612613,0.0799447340511211
3.2792792792792795,0.0794442065413853
3.2972972972972974,0.0789468183709209
3.315315315315315,0.0784525397516384
3.333333333333333,0.0779613413196472
3.3513513513513518,0.0774731941273252
3.3693693693693696,0.0769880696355691
3.3873873873873874,0.0765059397062196
3.4054054054054053,0.0760267765946586
3.423423423423423,0.0755505529425718
3.4414414414414414,0.0750772417708742
3.45945945945946,0.0746068164727927
3.477477477477477,0.0741392508071026
3.4954954954954958,0.0736745188915143
3.5135135135135136,0.0732125951962047
3.5315315315315314,0.0727534545374913
3.5495495495495497,0.072297072071645
3.5675675675675675,0.0718434232888363
3.5855855855855854,0.0713924840072147
3.603603603603604,0.0709442303671143
3.621621621621622,0.0704986388253857
3.63963963963964,0.0700556861498484
3.6576576576576576,0.0696153494138622
3.675675675675675,0.0691776059910141
3.6936936936936937,0.0687424335499183
3.711711711711712,0.0683098100491249
3.72972972972973,0.0678797137321374
3.747747747747748,0.067452123122533
3.7657657657657655,0.0670270170191865
3.783783783783784,0.0666043744915921
3.801801801801802,0.0661841748752835
3.81981981981982,0.0657663977673476
3.8378378378378377,0.0653510230220314
3.855855855855856,0.0649380307464383
3.873873873873874,0.0645274012963129
3.891891891891892,0.0641191152719115
3.90990990990991,0.0637131535139561
3.927927927927928,0.0633094970996704
3.9459459459459456,0.0629081273388961
3.963963963963964,0.0625090257702862
3.981981981981982,0.062112174157575
4.0,0.061717554485923
4.018018018018018,0.061325148958333
4.036036036036036,0.0609349399921385
4.054054054054054,0.0605469102155604
4.072072072072072,0.060161042464332
4.09009009009009,0.0597773197783897
4.108108108108108,0.0593957253986284
4.126126126126126,0.0590162427637199
4.144144144144144,0.0586388555069934
4.162162162162162,0.0582635474533755
4.18018018018018,0.0578903026163898
4.198198198198199,0.0575191051952138
4.216216216216216,0.0571499395717917
4.2342342342342345,0.0567827903080027
4.252252252252252,0.0564176421428831
4.27027027027027,0.0560544799899005
4.288288288288289,0.0556932889342797
4.306306306306306,0.0553340542303789
4.324324324324325,0.0549767612991151
4.342342342342342,0.054621395725437
4.36036036036036,0.0542679432558461
4.378378378378379,0.0539163897959624
4.396396396396396,0.0535667214081359
4.414414414414415,0.0532189243091026
4.4324324324324325,0.0528729848676818
4.45045045045045,0.0525288896025177
4.468468468468469,0.0521866251798606
4.486486486486486,0.0518461784113893
4.504504504504505,0.0515075362520725
4.5225225225225225,0.0511706857980692
4.54054054054054,0.0508356142846669
4.558558558558559,0.0505023090842562
4.576576576576576,0.0501707577043427
4.594594594594595,0.0498409477855935
4.612612612612613,0.0495128670999187
4.63063063063063,0.0491865035485872
4.648648648648649,0.0488618451603752
4.666666666666666,0.048538880089748
4.684684684684685,0.0482175966150732
4.702702702702703,0.0478979831368653
4.7207207207207205,0.0475800281760611
4.738738738738739,0.0472637203723251
4.756756756756756,0.0469490484823839
4.774774774774775,0.04663600137839
4.792792792792793,0.0463245680463132
4.8108108108108105,0.0460147375843601
4.828828828828829,0.0457064992014204
4.846846846846846,0.0453998422155398
4.864864864864865,0.0450947560524192
4.882882882882883,0.0447912302439386
4.900900900900901,0.0444892544267069
4.918918918918919,0.0441888183406357
4.936936936936936,0.0438899118275368
4.954954954954955,0.043592524829744
4.972972972972973,0.0432966473887571
4.990990990990991,0.0430022696439091
5.009009009009009,0.0427093818310556
5.027027027027027,0.0424179742812849
5.045045045045045,0.0421280374196512
5.063063063063063,0.0418395617639266
5.081081081081081,0.0415525379233756
5.099099099099099,0.041266956597548
5.117117117117117,0.0409828085750925
5.135135135135135,0.0407000847325893
5.153153153153153,0.0404187760334019
5.171171171171171,0.0401388735265468
5.1891891891891895,0.0398603683455822
5.207207207207207,0.0395832517075145
5.225225225225225,0.0393075149117216
5.243243243243244,0.0390331493388944
5.261261261261261,0.0387601464499946
5.27927927927928,0.0384884977852292
5.297297297297297,0.0382181949630413
5.315315315315315,0.0379492296791169
5.333333333333334,0.0376815937054072
5.351351351351351,0.0374152788891667
5.36936936936937,0.0371502771520057
5.387387387387387,0.0368865804889581
5.405405405405405,0.036624180967564
5.423423423423424,0.0363630707269655
5.441441441441441,0.0361032419770179
5.45945945945946,0.0358446869974137
5.4774774774774775,0.0355873981368202
5.495495495495495,0.0353313678120307
5.513513513513514,0.0350765885071287
5.531531531531531,0.0348230527726645
5.54954954954955,0.0345707532248446
5.567567567567568,0.0343196825447337
5.585585585585585,0.0340698334774681
5.603603603603604,0.0338211988314817
5.621621621621621,0.0335737714777433
5.63963963963964,0.0333275443490056
5.657657657657658,0.0330825104390651
5.675675675675675,0.0328386628020336
5.693693693693694,0.0325959945516199
5.711711711711711,0.0323544988604228
5.72972972972973,0.0321141689592345
5.747747747747748,0.0318749981363538
5.7657657657657655,0.03163697973691
5.783783783783784,0.0314001071621966
5.801801801801801,0.0311643738690147
5.81981981981982,0.0309297733690258
5.837837837837838,0.0306962992281149
5.855855855855856,0.0304639450657615
5.873873873873874,0.0302327045544211
5.891891891891891,0.0300025714189149
5.90990990990991,0.0297735394358285
5.927927927927928,0.0295456024329189
5.945945945945946,0.0293187542885312
5.963963963963964,0.0290929889310219
5.981981981981982,0.028868300338192
6.0,0.0286446825367275
6.018018018018018,0.0284221296016476
6.036036036036036,0.0282006356557614
6.054054054054054,0.0279801948691317
6.072072072072072,0.0277608014585468
6.09009009009009,0.0275424496869996
6.108108108108108,0.0273251338631735
6.126126126126126,0.0271088483409365
6.144144144144144,0.0268935875188414
6.162162162162162,0.0266793458396338
6.18018018018018,0.0264661177897662
6.198198198198198,0.0262538978989191
6.216216216216216,0.0260426807395291
6.2342342342342345,0.0258324609263229
6.252252252252252,0.0256232331158581
6.27027027027027,0.0254149920060702
6.288288288288288,0.0252077323358258
6.306306306306306,0.0250014488844818
6.324324324324325,0.0247961364714507
6.342342342342342,0.024591789955772
6.36036036036036,0.0243884042356889
6.378378378378378,0.0241859742482312
6.396396396396397,0.0239844949688035
6.414414414414415,0.0237839614107794
6.4324324324324325,0.0235843686251004
6.45045045045045,0.0233857116998809
6.468468468468468,0.0231879857600179
6.486486486486487,0.0229911859668064
6.504504504504505,0.0227953075175595
6.5225225225225225,0.0226003456452338
6.54054054054054,0.0224062956180595
6.558558558558558,0.0222131527391757
6.576576576576577,0.02202091234627
6.594594594594595,0.0218295698112236
6.612612612612613,0.0216391205397602
6.63063063063063,0.0214495599711
6.648648648648648,0.021260883577618
6.666666666666667,0.0210730868645068
6.684684684684685,0.0208861653694441
6.702702702702703,0.0207001146622636
6.7207207207207205,0.0205149303446311
6.738738738738738,0.0203306080497244
6.756756756756757,0.020147143441917
6.774774774774775,0.0199645322164664
6.792792792792793,0.019782770099206
6.8108108108108105,0.0196018528462409
6.828828828828828,0.0194217762436482
6.846846846846847,0.0192425361071799
6.864864864864865,0.0190641282819707
6.882882882882883,0.018886548642249
6.900900900900901,0.0187097930910515
6.918918918918919,0.0185338575599415
6.936936936936937,0.0183587380087307
6.954954954954955,0.0181844304252042
6.972972972972973,0.0180109308248497
6.990990990990991,0.0178382352505892
7.009009009009009,0.0176663397725144
7.027027027027027,0.0174952404876255
7.045045045045045,0.0173249335195731
7.063063063063063,0.0171554150184029
7.081081081081081,0.0169866811603045
7.099099099099099,0.0168187281473622
7.117117117117117,0.0166515522073094
7.135135135135135,0.0164851495932863
7.153153153153153,0.0163195165835995
7.171171171171171,0.0161546494814858
7.1891891891891895,0.0159905446148781
7.207207207207207,0.0158271983361741
7.225225225225225,0.0156646070220079
7.243243243243243,0.015502767073025
7.261261261261261,0.0153416749136586
7.279279279279279,0.0151813269919102
7.297297297297297,0.0150217197791312
7.315315315315315,0.0148628497698086
7.333333333333333,0.0147047134813524
7.351351351351351,0.0145473074538854
7.36936936936937,0.014390628250036
7.387387387387387,0.0142346724547333
7.405405405405405,0.0140794366750044
7.423423423423423,0.0139249175397741
7.441441441441442,0.0137711116996674
7.45945945945946,0.0136180158268137
7.477477477477477,0.0134656266146538
7.495495495495495,0.0133139407777484
7.513513513513513,0.0131629550515901
7.531531531531532,0.0130126661924161
7.54954954954955,0.0128630709770243
7.567567567567567,0.0127141662025906
7.585585585585585,0.012565948686489
7.603603603603603,0.0124184152661132
7.621621621621622,0.0122715627987008
7.63963963963964,0.0121253881611589
7.657657657657658,0.0119798882498924
7.675675675675675,0.0118350599806336
7.693693693693693,0.0116909002882737
7.711711711711712,0.0115474061266974
7.72972972972973,0.0114045744686175
7.747747747747748,0.0112624023054128
7.765765765765765,0.0111208866469676
7.783783783783783,0.0109800245215121
7.801801801801802,0.010839812975466
7.81981981981982,0.0107002490732825
7.837837837837838,0.0105613298972949
7.855855855855855,0.0104230525475647
7.873873873873873,0.0102854141417311
7.891891891891892,0.0101484118148627
7.90990990990991,0.0100120427193104
7.927927927927928,0.0098763040245617
7.945945945945946,0.0097411929170978
7.963963963963964,0.0096067066002505
7.981981981981982,0.0094728422940621
8.0,0.0093395972351463
8.018018018018019,0.0092069686765505
8.036036036036036,0.0090749538876199
8.054054054054054,0.0089435501538628
8.072072072072071,0.0088127547768172
8.09009009009009,0.0086825650739198
8.108108108108109,0.0085529783783749
8.126126126126126,0.0084239920390263
8.144144144144144,0.0082956034202293
8.162162162162161,0.0081678099017246
8.18018018018018,0.0080406088785137
8.198198198198199,0.0079139977607355
8.216216216216216,0.007787973973544
8.234234234234235,0.0076625349569873
8.252252252252251,0.0075376781658885
8.27027027027027,0.0074134010697271
8.288288288288289,0.0072897011525218
8.306306306306306,0.0071665759127151
8.324324324324325,0.0070440228630584
8.342342342342342,0.0069220395304984
8.36036036036036,0.0068006234560656
8.378378378378379,0.0066797721947624
8.396396396396396,0.0065594833154536
8.414414414414415,0.0064397544007578
8.432432432432432,0.0063205830469394
8.45045045045045,0.0062019668638025
8.468468468468469,0.006083903474585
8.486486486486488,0.0059663905158546
8.504504504504505,0.0058494256374055
8.522522522522522,0.0057330065021559
8.54054054054054,0.0056171307860473
8.558558558558559,0.005501796177944
8.576576576576578,0.0053870003795342
8.594594594594595,0.0052727411052317
8.612612612612612,0.005159016082079
8.63063063063063,0.0050458230496508
8.64864864864865,0.0049331597599593
8.666666666666668,0.0048210239773597
8.684684684684685,0.004709413478457
8.702702702702702,0.0045983260520137
8.72072072072072,0.0044877594988583
8.73873873873874,0.004377711631795
8.756756756756758,0.0042681802755137
8.774774774774775,0.004159163266502
8.792792792792792,0.0040506584529565
8.81081081081081,0.0039426636946967
8.82882882882883,0.0038351768630781
8.846846846846848,0.0037281958409077
8.864864864864865,0.0036217185223588
8.882882882882882,0.0035157428128883
8.9009009009009,0.0034102666291531
8.91891891891892,0.0033052878989286
8.936936936936938,0.0032008045610276
8.954954954954955,0.0030968145652194
8.972972972972972,0.0029933158721509
8.99099099099099,0.0028903064532672
9.00900900900901,0.0027877842907338
9.027027027027028,0.0026857473773594
9.045045045045043,0.0025841937165189
9.063063063063062,0.0024831213220781
9.08108108108108,0.0023825282183181
9.0990990990991,0.0022824124398612
9.117117117117118,0.0021827720315971
9.135135135135137,0.0020836050486101
9.153153153153152,0.0019849095561065
9.17117117117117,0.001886683629343
9.18918918918919,0.0017889253535563
9.207207207207208,0.001691632823892
9.225225225225223,0.0015948041453359
9.243243243243242,0.001498437432644
9.26126126126126,0.0014025308102754
9.27927927927928,0.0013070824123235
9.297297297297298,0.0012120903824497
9.315315315315315,0.0011175528738168
9.333333333333332,0.001023468049023
9.35135135135135,0.000929834080037
9.36936936936937,0.0008366491481333
9.387387387387388,0.0007439114438279
9.405405405405403,0.0006516191668156
9.423423423423422,0.0005597705259064
9.44144144144144,0.000468363738964
9.45945945945946,0.0003773970328435
9.477477477477478,0.0002868686433306
9.495495495495495,0.0001967768150809
9.513513513513512,0.0001071198015601
9.531531531531533,1.789586498448011e-05
9.54954954954955,-7.089672373829981e-05
9.567567567567568,-0.0001592596850672
9.585585585585584,-0.0002471947308859
9.603603603603602,-0.0003347035645601
9.62162162162162,-0.0004217878809944
9.63963963963964,-0.0005084493666884
9.657657657657658,-0.0005946896997928
9.675675675675675,-0.0006805105501646
9.693693693693692,-0.0007659135794219
9.711711711711713,-0.0008509004409983
9.72972972972973,-0.0009354727801967
9.747747747747749,-0.0010196322342428
9.765765765765764,-0.0011033804323379
9.783783783783782,-0.0011867189957114
9.8018018018018,-0.0012696495376728
9.81981981981982,-0.0013521736636633
9.83783783783784,-0.0014342929713065
9.855855855855856,-0.0015160090504597
9.873873873873872,-0.0015973234832636
9.891891891891891,-0.0016782378441922
9.90990990990991,-0.0017587537001021
9.927927927927929,-0.0018388726102814
9.945945945945946,-0.0019185961264985
9.963963963963964,-0.0019979257930495
9.98198198198198,-0.0020768631468064
10.0,-0.0021554097172643
10.01801801801802,-0.0022335670265879
10.036036036036036,-0.0023113365896583
10.054054054054054,-0.0023887199141188
10.072072072072071,-0.0024657185004207
