(0) t,(1) lam1
2.0,0.1282818430390644
2.018018018018018,0.127784138129231
2.036036036036036,0.1272968374043215
2.054054054054054,0.1268198948410798
2.072072072072072,0.1263532662346136
2.09009009009009,0.1258969091749145
2.108108108108108,0.1254507830244326
2.126126126126126,0.1250148488966793
2.144144144144144,0.1245890696358344
2.1621621621621623,0.1241734097973346
2.18018018018018,0.123767835629422
2.1981981981981984,0.1233723150556326
2.216216216216216,0.122986817658204
2.234234234234234,0.1226113146623846
2.2522522522522523,0.1222457789216269
2.27027027027027,0.1218901849036479
2.2882882882882885,0.1215445086773411
2.3063063063063063,0.1212087279005258
2.324324324324325,0.1208828218085185
2.3423423423423424,0.1205667712035157
2.36036036036036,0.1202605584447729
2.3783783783783785,0.1199641674395712
2.3963963963963963,0.1196775836349591
2.414414414414414,0.1194007940102603
2.4324324324324325,0.1191337870703385
2.4504504504504503,0.11887655283961
2.468468468468469,0.1186290828567979
2.4864864864864864,0.1183913701704196
2.5045045045045047,0.1181634093350018
2.5225225225225225,0.1179451964080178
2.5405405405405403,0.1177367289475417
2.558558558558558,0.1175380060106148
2.5765765765765765,0.1173490281523225
2.5945945945945947,0.117169797425576
2.612612612612613,0.1170003173815989
2.6306306306306304,0.1168405930711153
2.6486486486486487,0.1166906310462397
2.6666666666666665,0.116550439363067
2.684684684684685,0.1164200275849635
2.702702702702702,0.1162994067865603
2.7207207207207205,0.1161885895584485
2.7387387387387387,0.1160875900125806
2.756756756756757,0.1159964237883793
2.774774774774775,0.1159151080595572
2.7927927927927927,0.1158436615416519
2.810810810810811,0.1157821045002801
2.828828828828829,0.1157304587601166
2.846846846846847,0.1156887477146039
2.864864864864865,0.1156569963363982
2.8828828828828827,0.11563523118856
2.900900900900901,0.1156234804364958
2.918918918918919,0.1156217738606605
2.936936936936937,0.1156301428700283
2.954954954954955,0.1156486205163435
2.972972972972973,0.11567724150916
2.990990990990991,0.1157160422316817
3.009009009009009,0.1157650607574157
3.027027027027027,0.1158243368676506
3.045045045045045,0.1158939120697731
3.063063063063063,0.1159738296164378
3.081081081081081,0.1160641345256048
3.0990990990990994,0.1161648736014609
3.1171171171171173,0.1162760954562404
3.135135135135135,0.1163978505329649
3.153153153153153,0.1165301911291176
3.171171171171171,0.116673171421274
3.189189189189189,0.1168268474907079
3.2072072072072078,0.1169912773499933
3.225225225225225,0.1171665209706263
3.243243243243243,0.1173526403116878
3.2612612612612613,0.1175496993495726
3.2792792792792795,0.1177577641088103
3.2972972972972974,0.1179769026940034
3.315315315315315,0.1182071853229107
3.333333333333333,0.118448684360705
3.3513513513513518,0.1187014743554347
3.3693693693693696,0.1189656320747201
3.3873873873873874,0.1192412365437187
3.4054054054054053,0.1195283690843905
3.423423423423423,0.1198271133561023
3.4414414414414414,0.1201375553976041
3.45945945945946,0.1204597836704193
3.477477477477477,0.1207938891036864
3.4954954954954958,0.1211399651404944
3.5135135135135136,0.1214981077857561
3.5315315315315314,0.1218684156556631
3.5495495495495497,0.1222509900287703
3.5675675675675675,0.1226459348987585
3.5855855855855854,0.1230533570289261
3.603603603603604,0.1234733660084625
3.621621621621622,0.1239060743105591
3.63963963963964,0.1243515973524146
3.6576576576576576,0.1248100535571947
3.675675675675675,0.1252815644180079
3.6936936936936937,0.1257662545639636
3.711711711711712,0.126264251828378
3.72972972972973,0.1267756873191994
3.747747747747748,0.1273006954917256
3.7657657657657655,0.1278394142236899
3.783783783783784,0.128391984892794
3.801801801801802,0.1289585524567719
3.81981981981982,0.12953926553607
3.8378378378378377,0.1301342764992328
3.855855855855856,0.1307437415510888
3.873873873873874,0.1313678208238332
3.891891891891892,0.1320066784711087
3.90990990990991,0.1326604827651907
3.927927927927928,0.1333294061973882
3.9459459459459456,0.1340136255817726
3.963963963963964,0.1347133221623582
3.981981981981982,0.1354286817238565
4.0,0.1361598947061363
4.018018018018018,0.1369071563225262
4.036036036036036,0.1376706666821009
4.054054054054054,0.1384506309160998
4.072072072072072,0.139247259308634
4.09009009009009,0.1400607674318426
4.108108108108108,0.1408913762856674
4.126126126126126,0.1417393124424233
4.144144144144144,0.1426048081963487
4.162162162162162,0.1434881017183282
4.18018018018018,0.1443894372159906
4.198198198198199,0.1453090650993915
4.216216216216216,0.1462472421525022
4.2342342342342345,0.1472042317107353
4.252252252252252,0.1481803038447477
4.27027027027027,0.1491757355507747
4.288288288288289,0.1501908109477583
4.306306306306306,0.1512258214815475
4.324324324324325,0.1522810661364606
4.342342342342342,0.153356851654512
4.36036036036036,0.1544534927626232
4.378378378378379,0.1555713124081505
4.396396396396396,0.1567106420030797
4.414414414414415,0.1578718216772536
4.4324324324324325,0.1590552005410184
4.45045045045045,0.1602611369576906
4.468468468468469,0.1614899988262696
4.486486486486486,0.1627421638748392
4.504504504504505,0.1640180199651265
4.5225225225225225,0.1653179654087062
4.54054054054054,0.1666424092953675
4.558558558558559,0.1679917718341854
4.576576576576576,0.1693664847078624
4.594594594594595,0.170766991440944
4.612612612612613,0.172193747782534
4.63063063063063,0.1736472221041736
4.648648648648649,0.1751278958135828
4.666666666666666,0.176636263784997
4.684684684684685,0.1781728348068735
4.702702702702703,0.1797381320477825
4.7207207207207205,0.181332693541343
4.738738738738739,0.1829570726911067
4.756756756756756,0.1846118387963494
4.774774774774775,0.1862975775997741
4.792792792792793,0.1880148918581922
4.8108108108108105,0.1897644019373049
4.828828828828829,0.191546746431773
4.846846846846846,0.193362582811826
4.864864864864865,0.1952125880977382
4.882882882882883,0.1970974595635727
4.900900900900901,0.1990179154716732
4.918918918918919,0.2009746958394752
4.936936936936936,0.202968563240295
4.954954954954955,0.2050003036398551
4.972972972972973,0.2070707272704104
4.990990990990991,0.2091806695444482
5.009009009009009,0.211330992010057
5.027027027027027,0.2135225833501846
5.045045045045045,0.2157563604281437
5.063063063063063,0.2180332693818669
5.081081081081081,0.2203542867695695
5.099099099099099,0.2227204207696465
5.117117117117117,0.2251327124378053
5.135135135135135,0.2275922370246303
5.153153153153153,0.2301001053569785
5.171171171171171,0.2326574652868256
5.1891891891891895,0.2352655032114174
5.207207207207207,0.2379254456688358
5.225225225225225,0.2406385610133601
5.243243243243244,0.2434061611752959
5.261261261261261,0.2462296035102609
5.27927927927928,0.2491102927432529
5.297297297297297,0.2520496830131911
5.315315315315315,0.2550492800240163
5.333333333333334,0.2581106433088546
5.351351351351351,0.2612353886142122
5.36936936936937,0.2644251904116568
5.387387387387387,0.2676817845449774
5.405405405405405,0.2710069710213889
5.423423423423424,0.2744026169559708
5.441441441441441,0.2778706596792045
5.45945945945946,0.281413110018203
5.4774774774774775,0.2850320557630193
5.495495495495495,0.2887296653302775
5.513513513513514,0.2925081916373039
5.531531531531531,0.2963699762009464
5.54954954954955,0.3003174534763719
5.567567567567568,0.3043531554523279
5.585585585585585,0.3084797165206589
5.603603603603604,0.3126998786392885
5.621621621621621,0.3170164968094247
5.63963963963964,0.3214325448894404
5.657657657657658,0.3259511217697229
5.675675675675675,0.3305754579348096
5.693693693693694,0.3353089224413315
5.711711711711711,0.3401550303427085
5.72972972972973,0.3451174505941911
5.747747747747748,0.350200014474752
5.7657657657657655,0.3554067245655291
5.783783783783784,0.3607417643280309
5.801801801801801,0.3662095083291838
5.81981981981982,0.3718145331645579
5.837837837837838,0.3775616291358024
5.855855855855856,0.3834558127435053
5.873873873873874,0.3895023400624181
5.891891891891891,0.3957067210723221
5.90990990990991,0.4020747350248274
5.927927927927928,0.4086124469341757
5.945945945945946,0.4153262252887513
5.963963963963964,0.4222227610896016
5.981981981981982,0.4293090883329469
6.0,0.4365926060655528
6.018018018018018,0.4440811021551156
6.036036036036036,0.4517827789326306
6.054054054054054,0.4597062808802979
6.072072072072072,0.4678607245570966
6.09009009009009,0.4762557309749869
6.108108108108108,0.4849014606621102
6.126126126126126,0.4938086516756811
6.144144144144144,0.5029886608569341
6.162162162162162,0.5124535086539634
6.18018018018018,0.5222159278761384
6.198198198198198,0.5322894167866127
6.216216216216216,0.5426882969880419
6.2342342342342345,0.5534277766118174
6.252252252252252,0.5645240193839562
6.27027027027027,0.5759942202124204
6.288288288288288,0.587856688022481
6.306306306306306,0.6001309366604185
6.324324324324325,0.6128377847932949
6.342342342342342,0.6259994658560255
6.36036036036036,0.639639749239211
6.378378378378378,0.6537840740753815
6.396396396396397,0.6684596971712663
6.414414414414415,0.6836958568539979
6.4324324324324325,0.6995239547552566
6.45045045045045,0.7159777578558182
6.468468468468468,0.7330936234616968
6.486486486486487,0.7509107501916342
6.504504504504505,0.7694714585356672
6.5225225225225225,0.7888215051100143
6.54054054054054,0.8090104354017782
6.558558558558558,0.8300919805890704
6.576576576576577,0.8521245049640818
6.594594594594595,0.8751715116104077
6.612612612612613,0.8993022153313177
6.63063063063063,0.924592193442121
6.648648648648648,0.9511241269891838
6.666666666666667,0.9789886473182052
6.684684684684685,1.0082853057831354
6.702702702702703,1.0391236878890004
6.7207207207207205,1.0716246974554418
6.738738738738738,1.105922041676196
6.756756756756757,1.1421639544949331
6.774774774774775,1.1805152038593567
6.792792792792793,1.221159438596065
6.8108108108108105,1.2643019434497182
6.828828828828828,1.3101728870197469
6.846846846846847,1.3590311679286695
6.864864864864865,1.411168990939062
6.882882882882883,1.4669173387540215
6.900900900900901,1.5266525494132506
6.918918918918919,1.5908042670035
6.936936936936937,1.6598651096519397
6.954954954954955,1.73440250020719
6.972972972972973,1.8150732411799124
6.990990990990991,1.902641600072012
7.009009009009009,1.998001923948561
7.027027027027027,2.102207151997399
7.045045045045045,2.2165050849670145
7.063063063063063,2.3423849657257807
7.081081081081081,2.4816379251734686
7.099099099099099,2.636436307112854
7.117117117117117,2.809439049679016
7.135135135135135,3.0039335657420336
7.153153153153153,3.224029584209461
7.171171171171171,3.4749282926249765
7.1891891891891895,3.76330277162594
7.207207207207207,4.097846540450819
7.225225225225225,4.490082297615294
7.243243243243243,4.9555845383287895
7.261261261261261,5.51588116066598
7.279279279279279,6.2015089142651085
7.297297297297297,7.057110644784964
7.315315315315315,8.150319570667927
7.333333333333333,9.588066675851652
7.351351351351351,11.548428967725735
7.36936936936937,14.3477162678855
7.387387387387387,18.59574382564209
7.405405405405405,25.60118212364069
7.423423423423423,38.61211206175008
7.441441441441442,67.54382894047775
7.45945945945946,153.82071675748244
7.477477477477477,588.2430451192157
7.495495495495495,6734.346012435921
7.513513513513513,785477.0468357059
7.531531531531532,10285048812.422274
