(0) init_L2,(1) alpha,(2) t_FP
0.8891048577511357,3.420333743590307,8.36036036036036
2.061176694147572,0.9341908229365364,7.963963963963964
0.2668049341905193,2.7311001045555408,13.603603603603604
1.3591253792416005,2.8655587031009677,7.891891891891892
1.4111402068643242,3.472298678897304,7.801801801801802
1.9425581079916272,2.485425227951549,7.621621621621622
0.5696551409313964,2.7400459483257924,9.693693693693692
0.8966393910013348,3.000586055766449,8.45045045045045
0.4105966735366226,2.0955300250555537,11.72972972972973
1.1068254103831094,1.8542000217500465,8.504504504504505
0.3587794954282577,0.764289869086166,15.567567567567568
2.300800096420278,1.304751722140531,7.675675675675675
2.301745233413634,1.8244015180189188,7.567567567567567
0.7242147647015065,0.4948137572046866,11.27927927927928
2.276138614007014,1.4152559073594817,7.657657657657658
1.8382191136269956,1.408358190654642,7.873873873873873
0.3744969532297737,2.802996036414654,11.36936936936937
0.8715117141560478,1.2600149264511091,9.513513513513512
0.7732319267228036,0.2401386452287936,11.423423423423424
1.2443576491743542,0.1897320624989524,9.765765765765764
0.9274537206402164,2.441672944218968,8.594594594594595
0.8702759579202046,3.17176089693382,8.468468468468469
2.2881331811651515,2.4223595494181707,7.531531531531532
0.7632377307275853,1.4457544163952378,9.765765765765764
0.4375839989795521,1.3071542874514008,12.63063063063063
2.378849814070178,1.6764723998673876,7.54954954954955
0.3369992398759108,3.0941625457064403,11.62162162162162
1.400824500171475,3.487896696175761,7.801801801801802
0.5465447215083472,2.8697030435711968,9.747747747747749
1.5237361063835606,1.0828437828687398,8.324324324324325
1.0325329565924026,2.1741113861582217,8.486486486486488
2.3049919256335123,0.891611263499452,7.837837837837838
1.138423359327195,3.1999708104258704,8.054054054054054
0.966743714885588,0.9210999302991248,9.567567567567568
1.0957283466563164,1.6941726407879392,8.594594594594595
1.387150094775952,0.8875578972128759,8.666666666666668
2.4786914118244705,2.657817558957352,7.495495495495495
2.0079846081865464,3.0159637630092755,7.585585585585585
2.070854849543539,1.9358579047801463,7.621621621621622
0.8062279277419002,0.7760189385755252,10.37837837837838
0.570096124775229,3.494651396127073,9.27927927927928
0.543553889186334,0.1637574729160227,13.585585585585584
1.7740720030238213,1.446742026219486,7.90990990990991
2.3772244615137823,3.0976860315153503,7.531531531531532
0.145137387595185,3.262929192183375,18.846846846846848
2.128090526400945,1.1023584747911417,7.837837837837838
1.835968857697392,1.657522731855194,7.801801801801802
0.8900106906390695,3.248622634072503,8.396396396396396
1.4252432839085718,0.1578653613078773,9.44144144144144
0.2494524936525688,2.207164827883683,15.243243243243244
1.6362438870499043,1.3652499300370096,8.054054054054054
1.8359543785182768,2.354812823664956,7.675675675675675
1.7258726961558748,0.6584704386490288,8.432432432432432
1.041651934437675,1.7630860766466845,8.666666666666668
1.9929573288907856,0.5515820032152736,8.288288288288289
2.3523324581897493,3.247986529376425,7.54954954954955
0.548271744314466,1.0270743337593664,11.783783783783784
1.3950410918631495,0.020573417398743,9.711711711711713
1.633705692604801,1.1110125159839943,8.198198198198199
0.2086592562996975,3.1017334070248843,15.045045045045043
1.4411466575149223,0.6209073817196977,8.82882882882883
0.508633761589973,2.4967311018436957,10.288288288288287
0.7478200806605086,1.3760756665578897,9.90990990990991
1.585381155345663,0.2746464618041968,9.027027027027028
0.7481406638135218,3.3247670020613262,8.702702702702702
0.4386613429476133,0.7612635937737274,13.8018018018018
0.5561187867138262,3.3394948620587663,9.423423423423422
2.300726544143272,2.821067878156627,7.531531531531532
1.841298653143335,0.5461600092135921,8.414414414414415
2.298460250859604,2.0697894166916475,7.531531531531532
1.9145495470259293,2.156548831539123,7.657657657657658
2.374739176190637,2.3963271110160616,7.513513513513513
0.6840580286514791,0.3175352286505467,11.891891891891891
0.5248742050351338,0.8244082365900709,12.414414414414416
1.9768333381617007,3.277898356166065,7.603603603603603
1.42524979157475,0.9399971469829972,8.558558558558559
2.005377412111756,3.133217903684236,7.585585585585585
0.6383113710526025,0.8124211039407467,11.35135135135135
1.0058708220333357,1.925575343613667,8.64864864864865
0.6982500799484461,0.7089067351687681,11.0990990990991
1.3675312881940205,2.989274154836321,7.873873873873873
0.8912192481537601,1.433061275977824,9.297297297297298
1.931044645825896,1.566030376555138,7.765765765765765
2.024994153913193,3.3296662996719117,7.603603603603603
1.924873596906269,0.4219959659363355,8.468468468468469
1.8049972553802616,1.998971899947989,7.747747747747748
1.277930841797497,2.648437373133412,8.0
0.983907671552908,2.600268877474956,8.414414414414415
0.5868295765538856,0.1954643354756842,13.00900900900901
1.2735842904603532,3.358575655489772,7.90990990990991
2.419360928982674,0.7052257137960991,7.891891891891892
2.457334648340739,0.354334998085864,8.162162162162161
1.8647059800804429,0.5775498231462037,8.378378378378379
2.4586399778472,2.788479774294631,7.513513513513513
0.6518345828730432,1.1469497252140874,10.73873873873874
0.5612808983415457,1.852297471002604,10.504504504504505
0.8824894137951927,0.0822833090733585,11.135135135135137
0.3491476798492532,1.5224682426448506,13.83783783783784
0.5832681685575625,0.6941371464262116,12.054054054054054
1.245048857339448,1.7639626423629249,8.324324324324325
1.4409700627313349,1.6882162152411448,8.108108108108109
1.4509853191615243,0.4191507526468069,9.045045045045043
0.2505242475675048,3.2901741402018034,13.225225225225223
1.4805370282725707,3.1882871774295864,7.783783783783783
2.11026274471299,1.7464008375447144,7.63963963963964
2.010331566678396,3.4978806413358976,7.603603603603603
1.9285871110720336,0.3767746011474884,8.522522522522522
1.0792651889914218,2.234980221215168,8.378378378378379
0.7700103329736443,2.6271222280369866,8.91891891891892
2.1619440224786484,1.1235166439771898,7.801801801801802
0.7835591236920871,2.0975022555553675,9.153153153153152
1.2176558854071906,0.2200201584586361,9.783783783783782
2.08367360452681,2.761626779451614,7.567567567567567
1.123425859989705,0.9438660235783178,9.117117117117118
1.881128555993001,2.430914950722349,7.657657657657658
1.2395367190102782,1.996932738706952,8.234234234234235
0.5678829019062201,1.0943861342975358,11.477477477477477
2.0173560809864424,0.9110958285246678,8.0
2.0074028891015323,2.9654140776428184,7.585585585585585
2.3223941021501138,1.1951330000845457,7.693693693693693
1.2765585315191452,3.104576335565544,7.927927927927928
0.3856604298783489,3.2984278146707875,10.774774774774777
1.0955685569867324,1.2756197941626533,8.882882882882882
2.121873939368557,2.8985763777140106,7.567567567567567
0.8656133782028932,1.1851826424753236,9.62162162162162
2.101917875213352,1.4398396223615184,7.711711711711712
1.5122255126529136,3.3472437719641484,7.747747747747748
1.5384757489199123,3.3543107184784726,7.747747747747748
1.9737832352545257,2.0908304041357693,7.63963963963964
0.2077810486489459,2.698722722268045,15.927927927927929
1.384318716905354,2.8816174855390515,7.873873873873873
0.9657312469390388,0.6079715158506969,9.963963963963964
1.5897814515865418,3.125377488127267,7.72972972972973
2.2612831212635904,1.8864614289927943,7.567567567567567
1.5567178682294505,1.486006845808487,8.072072072072071
1.6486845254921083,2.960130267177642,7.711711711711712
2.1013255872397854,2.673891610820821,7.567567567567567
1.180667610650532,0.3603403482402501,9.657657657657658
1.1213475869302414,0.5401485852307482,9.567567567567568
1.5602294478998104,2.8595616412677867,7.765765765765765
1.886653937936668,1.2417400496187048,7.90990990990991
2.2481500082480954,0.7802522956042761,7.927927927927928
1.3123439806421275,0.0023529608215934,9.90990990990991
2.305242360466699,0.928684229544618,7.81981981981982
2.1557427652799688,0.9719812513729688,7.873873873873873
1.3367091210294526,3.449565475648739,7.855855855855855
1.8292132199137447,0.4824544774479172,8.504504504504505
1.0505808636366318,0.9006857977222886,9.333333333333332
1.8257434948369715,0.5700714010823895,8.414414414414415
2.26657515456963,2.1719419711937635,7.54954954954955
1.1044334056799432,3.2561719850735247,8.09009009009009
1.1860037074133372,1.491960015443435,8.558558558558559
2.19025114452681,0.1809539873762083,8.522522522522522
0.8077995530500157,3.009323597458588,8.64864864864865
1.2943110464231369,0.9167928188775968,8.792792792792792
1.82588554576941,2.9903313293305014,7.63963963963964
0.8545940525654083,2.9824775550608447,8.558558558558559
0.8340566248522779,2.112836005958292,8.99099099099099
2.077067700323846,0.7501286677645228,8.072072072072071
2.1659192991043064,2.072291235312598,7.585585585585585
1.9643449555777968,2.9984047772915825,7.603603603603603
1.9066334212660156,1.866880305482508,7.711711711711712
0.6361839802894145,3.179946281398679,9.135135135135137
2.1818548940646174,1.6461270481930783,7.63963963963964
