(0) t,(1) lam1
2.0,0.1279041322077342
2.018018018018018,0.1270244348152266
2.036036036036036,0.1261508326018315
2.054054054054054,0.1252832517263224
2.072072072072072,0.1244216196945677
2.09009009009009,0.1235658653281183
2.108108108108108,0.1227159187336781
2.126126126126126,0.1218717112734276
2.144144144144144,0.1210331755361735
2.1621621621621623,0.1202002453092965
2.18018018018018,0.1193728555514727
2.1981981981981984,0.1185509423661419
2.216216216216216,0.1177344429757007
2.234234234234234,0.1169232956963961
2.2522522522522523,0.1161174399138978
2.27027027027027,0.1153168160595275
2.2882882882882885,0.1145213655871247
2.3063063063063063,0.1137310309505289
2.324324324324325,0.1129457555816595
2.3423423423423424,0.112165483869174
2.36036036036036,0.1113901611376874
2.3783783783783785,0.110619733627535
2.3963963963963963,0.1098541484750624
2.414414414414414,0.1090933536934266
2.4324324324324325,0.108337298153892
2.4504504504504503,0.1075859315676076
2.468468468468469,0.1068392044678501
2.4864864864864864,0.1060970681927183
2.5045045045045047,0.1053594748682678
2.5225225225225225,0.1046263773920698
2.5405405405405403,0.1038977294171836
2.558558558558558,0.1031734853365305
2.5765765765765765,0.1024536002676561
2.5945945945945947,0.1017380300378712
2.612612612612613,0.101026731169759
2.6306306306306304,0.1003196608670391
2.6486486486486487,0.0996167770007774
2.6666666666666665,0.0989180380959323
2.684684684684685,0.0982234033182271
2.702702702702702,0.0975328324613405
2.7207207207207205,0.0968462859344043
2.7387387387387387,0.0961637247498019
2.756756756756757,0.0954851105112577
2.774774774774775,0.0948104054022091
2.7927927927927927,0.0941395721744543
2.810810810810811,0.093472574137068
2.828828828828829,0.0928093751455768
2.846846846846847,0.0921499395913878
2.864864864864865,0.091494232391464
2.8828828828828827,0.0908422189782382
2.900900900900901,0.090193865289761
2.918918918918919,0.0895491377600747
2.936936936936937,0.0889080033098082
2.954954954954955,0.0882704293369864
2.972972972972973,0.0876363837080489
2.990990990990991,0.0870058347490718
3.009009009009009,0.0863787512371874
3.027027027027027,0.0857551023921974
3.045045045045045,0.0851348578683733
3.063063063063063,0.0845179877464394
3.081081081081081,0.0839044625257345
3.0990990990990994,0.083294253116547
3.1171171171171173,0.0826873308326182
3.135135135135135,0.0820836673838113
3.153153153153153,0.0814832348689397
3.171171171171171,0.0808860057687526
3.189189189189189,0.0802919529390722
3.2072072072072078,0.0797010496040799
3.225225225225225,0.0791132693497461
3.243243243243243,0.078528586117403
