(0) init_L2,(1) alpha,(2) t_FP
1.416845938351692,2.703841355936813,7.90990990990991
1.7700703515135006,1.5387068008886882,7.873873873873873
1.8429015246687843,2.992520880537379,7.711711711711712
0.3421171450127258,2.434815303040903,11.90990990990991
0.1562494585914961,2.511011434867883,18.99099099099099
0.4728168673928321,2.805027502647127,10.108108108108109
1.6121291947573129,1.8109699638927728,7.90990990990991
1.8073523595475427,0.9055923730662628,8.054054054054054
2.0474408990477784,0.0753164329062443,8.414414414414415
0.2054778495449058,2.334226118696448,16.09009009009009
1.5691033178909015,2.9488990635115924,7.801801801801802
2.443978432080087,1.0772484679696772,7.711711711711712
0.955175933917198,1.2594510723052776,9.00900900900901
0.8721839271480408,0.5435951664611034,9.90990990990991
1.859719507866052,1.429364861088327,7.855855855855855
1.5211804054736882,0.4258868041465762,8.612612612612612
2.115806380507162,0.873931195462349,7.891891891891892
2.445218119068567,1.1457820611445495,7.693693693693693
0.6920161068012334,1.752297296785064,9.567567567567568
1.841318460270303,0.3544597663365229,8.342342342342342
1.410038581601363,2.9507162156075983,7.891891891891892
0.9253426865561252,1.028426213531127,9.26126126126126
0.970150638003474,2.2760672596575127,8.504504504504505
1.7568908264442809,0.2029519380961173,8.54054054054054
0.76917253289007,2.5061391342698838,8.882882882882882
2.336461729954772,2.455679739481884,7.63963963963964
2.0786827379370694,2.5912759203585445,7.675675675675675
1.6664173603780443,1.514259375609012,7.945945945945946
0.4605065223706134,1.980983631970792,10.9009009009009
0.277210809142242,0.3464994665690735,18.594594594594597
0.2883312735856411,0.6234565167782523,17.135135135135137
0.7179681642303484,3.3405484501837512,8.72072072072072
0.6023012464795339,2.4849176413850005,9.513513513513512
1.2246725851719986,1.8190684614132655,8.27027027027027
1.2093750551922318,1.7429469765400605,8.306306306306306
2.1810988714397763,0.8275836929673482,7.873873873873873
2.0232627876492995,3.3149150626784296,7.693693693693693
0.646320122596093,2.2053698606810386,9.477477477477478
2.4014694591277124,0.1575032430183348,8.144144144144144
0.8845897894519666,2.8834612992399,8.468468468468469
0.558292314297615,2.859603719642421,9.531531531531533
1.912870197597692,0.173876464061111,8.432432432432432
0.8220381299787491,1.9921110116207383,8.954954954954955
0.2528777851120528,1.4430560072431895,16.126126126126124
0.4270244656543004,1.3354645654738715,12.108108108108109
0.7929783663484848,2.1134108600754,8.972972972972972
0.8028575646513453,3.388480670603388,8.504504504504505
0.4170712220831199,1.1208527616093569,12.612612612612612
0.3596948321996879,1.511439097381008,12.91891891891892
1.1405534952526502,1.0872708220241512,8.72072072072072
0.7452620499166265,0.7658426178255273,10.216216216216216
0.6425624406907116,0.363095056117345,11.423423423423424
1.4766012561698123,2.682061817880981,7.873873873873873
1.9473887983173128,2.5590636301569094,7.693693693693693
2.2946126726866307,1.814194260472936,7.657657657657658
1.5411430630872118,2.145855027115656,7.90990990990991
0.7066777258577983,3.099297433720473,8.82882882882883
0.69361520514998,1.2842916632111407,9.945945945945946
2.3290795664068003,0.0842697679186293,8.234234234234235
1.215991502209373,2.9714731502354503,8.018018018018019
2.331115058545472,2.911318108481819,7.63963963963964
1.280632856845728,1.5763262502503,8.27027027027027
0.6734990141101052,0.9032563599068992,10.45045045045045
1.7923186507387028,1.3173249293304397,7.927927927927928
0.6880619477417138,0.5170013837384092,10.864864864864863
2.3979123807456992,3.444650378958918,7.675675675675675
0.5690042430681983,1.5870254826345058,10.396396396396396
1.734250820509704,1.8317493369984217,7.837837837837838
1.8613287038764448,1.8985968981387384,7.783783783783783
0.301363729184215,2.9745323764137748,12.036036036036036
1.5465912218086355,0.4269492375127949,8.576576576576578
2.074617064822402,2.523323440610416,7.675675675675675
1.116988329625061,0.2035011234878485,9.54954954954955
1.398927574993014,3.498402084414481,7.855855855855855
1.239209889902479,0.6666378045131395,8.82882882882883
0.3848999865027142,1.2063825127746588,13.00900900900901
1.0345829328026266,1.444644767082664,8.72072072072072
0.8950012587519046,0.6432180410295834,9.72972972972973
0.4826730578502311,3.3145228968397675,9.72972972972973
1.785737440295301,1.29529091360593,7.927927927927928
1.920965686592304,2.9245123347079893,7.693693693693693
1.728841247015977,2.0320648247784145,7.81981981981982
2.2781993946775585,1.482005594310852,7.693693693693693
0.3230646665955144,0.1235775393931291,17.405405405405403
2.3110216952666267,1.7795706364942812,7.657657657657658
0.3039429942143035,3.325084593729362,11.63963963963964
0.8949098472681163,1.7511283215574678,8.882882882882882
0.6980846785567694,2.9157073558682183,8.936936936936938
0.3319164555252735,0.5180230396262793,15.891891891891891
1.986571576741499,0.916462327112885,7.945945945945946
1.220519592971626,2.5450209570207707,8.09009009009009
0.1647138860769786,2.633699435731198,17.945945945945944
0.5115802604717135,2.0140148333522947,10.414414414414416
1.1904423293291777,0.9931002825551124,8.684684684684685
1.893667874273428,2.473888224366947,7.711711711711712
0.9868021154387596,3.3854651008317806,8.198198198198199
1.672077864660241,0.6341668954174089,8.306306306306306
1.0818801712243828,0.773150621747551,9.063063063063062
1.4252362581785962,2.252356338634496,7.963963963963964
1.233359402311268,1.019009910632675,8.612612612612612
0.8402318495625984,2.74840690786539,8.612612612612612
0.9271787881470837,2.7398492873934197,8.432432432432432
0.6455143100761151,2.9126955427989,9.117117117117118
1.8666958889121137,0.7699589514785354,8.072072072072071
2.101201408019284,1.402230805557564,7.765765765765765
2.2619678971706585,0.276588059069309,8.126126126126126
1.516168431505562,0.9520897820117552,8.27027027027027
0.2867858202348175,3.393440406636018,11.873873873873874
0.7951708083588516,3.3096264930855863,8.54054054054054
0.6599157843902579,0.8470828268520436,10.612612612612612
0.6707708682565339,1.836891331961264,9.603603603603602
0.8511145714084014,0.6735430689362933,9.855855855855856
2.33711766928677,2.734293677278788,7.63963963963964
1.727669729016021,1.3380841495485083,7.963963963963964
1.365857461219239,1.4066670132364203,8.234234234234235
1.4692220367556252,2.0429639520770952,7.963963963963964
0.4432494454768304,1.4085706173248704,11.783783783783784
1.9637408838595527,1.291968253085107,7.837837837837838
0.3192500611013371,0.6814156602310242,15.81981981981982
0.501017313699999,0.218414287162442,13.153153153153154
1.5842797488803535,1.354198227729059,8.054054054054054
2.1119323720280083,3.360291689946995,7.693693693693693
1.5270759456653158,3.152886386857732,7.81981981981982
0.9795027369361188,2.16096281525746,8.522522522522522
2.304694481545217,1.3148795994737017,7.711711711711712
1.315021704611268,1.565763397097817,8.234234234234235
1.8100352369448276,0.517954134210318,8.252252252252251
0.4729331463309691,2.6584992856183827,10.216216216216216
0.5058436738765398,1.2399002360647804,11.315315315315315
2.311300423044381,1.270245311456654,7.711711711711712
1.359993170240512,2.8260446160185206,7.927927927927928
1.1344650455195873,2.489385463062784,8.198198198198199
1.1982628350828093,2.3607289104542466,8.144144144144144
2.348636464813234,3.4058618200202213,7.675675675675675
1.3137612841908992,1.176277571624548,8.396396396396396
0.5148900802410026,1.088456540274548,11.44144144144144
1.926967073063641,1.2856814157874186,7.855855855855855
0.7021257067972653,3.121449003733496,8.846846846846848
2.2273460643427736,2.503636883743084,7.63963963963964
0.9933260268602762,1.412669702695344,8.82882882882883
2.4598975384115285,0.7955282749427778,7.783783783783783
1.701934468238112,2.259966053165199,7.801801801801802
1.8426121916456668,2.982167369903018,7.711711711711712
0.9454114564156896,3.3184259511567,8.27027027027027
1.0417501676667238,3.2321597932305197,8.162162162162161
1.405363607090845,1.1373610265998797,8.306306306306306
2.2524419245148914,3.429971469327831,7.675675675675675
1.7298552250008683,1.4527144551435198,7.927927927927928
0.5831133694096049,0.9164954285518596,11.063063063063064
2.211542619791885,1.9892410427915657,7.657657657657658
1.3461139967271891,2.120790034211588,8.054054054054054
0.9725135866491704,2.4868591719621667,8.432432432432432
1.120391505495747,2.263868948707537,8.27027027027027
1.662864502903495,1.3192237734730987,8.0
0.9826957124006132,3.261723742550146,8.234234234234235
0.8742253291087854,2.711512957479936,8.54054054054054
2.3908646384557883,3.381030964460688,7.675675675675675
1.82140467936055,2.9213726855254176,7.72972972972973
0.4533017468774775,2.250515447475421,10.702702702702702
2.174713978081765,0.1803309515714544,8.234234234234235
0.9571555777343046,1.2909077936556974,8.99099099099099
1.989638171537267,2.702854291903,7.693693693693693
1.5753091392126597,2.8050438531165502,7.81981981981982
2.0228467929020737,1.6034117271826862,7.747747747747748
2.2691804820370343,0.3529161753275717,8.072072072072071
2.056136206125033,1.923358792347427,7.711711711711712
2.1586934532915283,2.440900824191046,7.657657657657658
0.9664940561292116,1.0312795857816612,9.153153153153152
1.087863095922841,1.3006996015357437,8.702702702702702
2.0729569989972667,2.2553731692929944,7.675675675675675
1.8143372152486763,1.2686280761488156,7.927927927927928
0.3333456187242983,2.01409168426396,12.63063063063063
0.5280292723853419,0.4458508622832645,12.36036036036036
2.2485413435640287,2.157193923944757,7.63963963963964
0.2919286930076628,0.8193799700212929,16.36036036036036
0.2204439173956526,1.3795440414779083,17.92792792792793
0.7126960325548983,2.668742650501552,8.972972972972972
1.7138613787167667,0.4297668473523978,8.396396396396396
0.749642191598211,2.254394910980853,9.045045045045043
2.3580643003271766,2.6505543579899347,7.63963963963964
1.0969287468289648,1.3780003359723034,8.63063063063063
1.952065733455568,0.8223564148851359,8.0
2.44173899934368,1.2920687523152024,7.675675675675675
1.6418518554181287,0.9410348181102572,8.162162162162161
0.3460142760706583,2.0486244829934317,12.342342342342342
1.904873863096768,2.5341642674101443,7.711711711711712
0.5169068132816007,0.1239319201293081,13.135135135135137
0.9024161624578606,2.021840320054578,8.73873873873874
2.280556394087464,3.349042259761057,7.675675675675675
0.887603137222581,1.2860261645524809,9.18918918918919
1.4565683078769345,1.105162382072458,8.27027027027027
1.060350323954956,0.5102143393240592,9.35135135135135
2.296128228971301,1.3502198262556238,7.711711711711712
1.2039669339799652,1.0810007427991395,8.612612612612612
0.4122748120736383,1.575640286716744,11.963963963963964
1.6310536005573213,1.6714076570370555,7.927927927927928
1.903331356706508,0.4327113163506713,8.234234234234235
0.8030618861415734,2.54907537460464,8.774774774774775
1.3397633989356843,1.109116873338575,8.396396396396396
0.5078892948175231,2.8482108737320777,9.83783783783784
1.6284128123177402,2.0780333194499256,7.855855855855855
1.4863677321136826,0.8029875088660868,8.396396396396396
1.2943996898809675,0.3922366991072004,8.972972972972972
2.4612874247489667,1.71534668996774,7.621621621621622
2.017395442196422,3.454343825386633,7.693693693693693
0.8148091604633643,1.3416712436779727,9.387387387387388
0.5643126694432093,3.284366549615042,9.297297297297298
1.3557152495171487,2.25940095999967,8.018018018018019
1.7303830169460293,0.6171746177208985,8.252252252252251
2.15644898850363,1.5218039579130076,7.711711711711712
0.8695559941345146,2.052923507589213,8.792792792792792
2.361103705969563,3.294212685012907,7.675675675675675
0.311648180713974,2.0643617383688286,13.00900900900901
1.4080563624185216,0.3377545481978216,8.82882882882883
0.2989407806362315,2.3848647552370505,12.81081081081081
0.6322624140262151,2.3226579972186205,9.45945945945946
1.7488425142029809,3.0368670234756645,7.747747747747748
1.8102069450061584,2.047785882827951,7.783783783783783
0.5934474053836941,0.4572908782395909,11.675675675675675
1.6543402502040825,2.51866380663746,7.801801801801802
1.2393538915089244,3.192388817454664,7.981981981981982
2.2499723178329942,3.0620640295183827,7.657657657657658
1.6411979834931565,2.8520337636672783,7.783783783783783
2.3488123741730864,1.19298970645943,7.711711711711712
0.34154902033939,0.5652337038783517,15.477477477477477
1.3024790632986172,2.174129362980795,8.09009009009009
0.6144014682997598,3.2300971016663995,9.0990990990991
0.4899682961849974,3.492032871291891,9.603603603603602
