(0) t,(3) lam3
2.0,0.8026624243895555
2.018018018018018,0.8053339702176892
2.036036036036036,0.8080147820269032
2.054054054054054,0.8107050055438776
2.072072072072072,0.8134047877072006
2.09009009009009,0.8161142766954154
2.108108108108108,0.8188336219553917
2.126126126126126,0.8215629742310387
2.144144144144144,0.8243024855923698
2.1621621621621623,0.8270523094649328
2.18018018018018,0.8298126006596196
2.1981981981981984,0.8325835154028683
2.216216216216216,0.8353652113672709
2.234234234234234,0.838157847702601
2.2522522522522523,0.8409615850672753
2.27027027027027,0.8437765856602629
2.2882882882882885,0.8466030132534578
2.3063063063063063,0.8494410332245275
2.324324324324325,0.8522908125902546
2.3423423423423424,0.8551525200403857
2.36036036036036,0.8580263259720023
2.3783783783783785,0.860912402524432
2.3963963963963963,0.8638109236147126
2.414414414414414,0.8667220649736287
2.4324324324324325,0.8696460041823357
2.4504504504504503,0.8725829207095889
2.468468468468469,0.8755329959495948
2.4864864864864864,0.8784964132605031
2.5045045045045047,0.8814733580035569
2.5225225225225225,0.8844640175829197
2.5405405405405403,0.8874685814861992
2.558558558558558,0.890487241325686
2.5765765765765765,0.8935201908803279
2.5945945945945947,0.8965676261384598
2.612612612612613,0.899629745341311
2.6306306306306304,0.90270674902731
2.6486486486486487,0.9057988400772086
2.6666666666666665,0.9089062237600496
2.684684684684685,0.912029107779998
2.702702702702702,0.9151677023240636
2.7207207207207205,0.9183222201107332
2.7387387387387387,0.9214928764395434
2.756756756756757,0.9246798892416144
2.774774774774775,0.9278834791311744
2.7927927927927927,0.931103869458099
2.810810810810811,0.9343412863614938
2.828828828828829,0.9375959588243494
2.846846846846847,0.9408681187292958
2.864864864864865,0.9441580009154872
2.8828828828828827,0.9474658432366486
2.900900900900901,0.9507918866203124
2.918918918918919,0.9541363751282808
2.936936936936937,0.9574995560183462
2.954954954954955,0.9608816798073012
2.972972972972973,0.9642830003352764
2.990990990990991,0.9677037748314417
3.009009009009009,0.9711442639811056
3.027027027027027,0.9746047319942532
3.045045045045045,0.978085446675562
3.063063063063063,0.9815866794959336
3.081081081081081,0.9851087056655864
3.0990990990990994,0.9886518042087488
3.1171171171171173,0.9922162580399994
3.135135135135135,0.9958023540422978
3.153153153153153,0.9994103831467545
3.171171171171171,1.003040640414186
3.189189189189189,1.0066934251185076
3.2072072072072078,1.010369040832011
3.225225225225225,1.014067795512584
3.243243243243243,1.017790001592923
3.2612612612612613,1.0215359760717972
3.2792792792792795,1.0253060406074177
3.2972972972972974,1.0291005216129767
3.315315315315315,1.0329197503544172
3.333333333333333,1.0367640630504895
3.3513513513513518,1.040633800975172
3.3693693693693696,1.0445293105625102
3.3873873873873874,1.0484509435139575
3.4054054054054053,1.0523990569082773
3.423423423423423,1.0563740133140882
3.4414414414414414,1.0603761809051266
3.45945945945946,1.064405933578305
3.477477477477477,1.0684636510746484
3.4954954954954958,1.0725497191031943
3.5135135135135136,1.0766645294679411
3.5315315315315314,1.080808480197937
3.5495495495495497,1.084981975680601
3.5675675675675675,1.0891854267983734
3.5855855855855854,1.093419251068794
3.603603603603604,1.0976838727881129
3.621621621621622,1.1019797231785358
3.63963963963964,1.1063072405392194
3.6576576576576576,1.1106668704011269
3.675675675675675,1.11505906568586
3.6936936936936937,1.119484286868596
3.711711711711712,1.1239430021452448
3.72972972972973,1.128435687603966
3.747747747747748,1.132962827401178
3.7657657657657655,1.1375249139421946
3.783783783783784,1.1421224480666397
3.801801801801802,1.1467559392387865
3.81981981981982,1.1514259057429763
3.8378378378378377,1.156132874884279
3.855855855855856,1.1608773831945596
3.873873873873874,1.1656599766441262
3.891891891891892,1.1704812108591354
3.90990990990991,1.1753416513449415
3.927927927927928,1.180241873715583
3.9459459459459456,1.1851824639296025
3.963963963963964,1.1901640185324085
3.981981981981982,1.1951871449053963
4.0,1.2002524615220438
4.018018018018018,1.2053605982112188
4.036036036036036,1.210512196427934
4.054054054054054,1.2157079095318009
4.072072072072072,1.2209484030734374
4.09009009009009,1.226234355089101
4.108108108108108,1.231566456403822
4.126126126126126,1.2369454109433289
4.144144144144144,1.2423719360550658
4.162162162162162,1.2478467628386127
4.18018018018018,1.2533706364858348
4.198198198198199,1.2589443166310967
4.216216216216216,1.2645685777118942
4.2342342342342345,1.2702442093402668
4.252252252252252,1.2759720166853707
4.27027027027027,1.281752820867608
4.288288288288289,1.2875874593647212
4.306306306306306,1.2934767864302834
4.324324324324325,1.2994216735250257
4.342342342342342,1.305423009761468
4.36036036036036,1.311481702362335
4.378378378378379,1.3175986771332602
4.396396396396396,1.3237748789503003
4.414414414414415,1.33001127226281
4.4324324324324325,1.3363088416122415
4.45045045045045,1.3426685921674628
4.468468468468469,1.3490915502772174
4.486486486486486,1.3555787640403656
4.504504504504505,1.3621313038945826
4.5225225225225225,1.368750263224216
4.54054054054054,1.375436758988036
4.558558558558559,1.3821919323676417
4.576576576576576,1.3890169494373243
4.594594594594595,1.3959130018562236
4.612612612612613,1.4028813075836437
4.63063063063063,1.4099231116184467
4.648648648648649,1.4170396867634714
4.666666666666666,1.4242323344159735
4.684684684684685,1.4315023853851332
4.702702702702703,1.4388512007377094
4.7207207207207205,1.4462801726729924
4.738738738738739,1.453790725428237
4.756756756756756,1.461384316215831
4.774774774774775,1.469062436193504
4.792792792792793,1.4768266114689412
4.8108108108108105,1.4846784041402488
4.828828828828829,1.4926194133737585
4.846846846846846,1.5006512765207571
4.864864864864865,1.5087756702747923
4.882882882882883,1.5169943118712814
4.900900900900901,1.5253089603312455
4.918918918918919,1.5337214177510785
4.936936936936936,1.542233530640347
4.954954954954955,1.550847191309729
4.972972972972973,1.559564339311299
4.990990990990991,1.568386962933477
5.009009009009009,1.5773171007530853
5.027027027027027,1.5863568432470718
5.045045045045045,1.5955083344666006
5.063063063063063,1.604773773776344
5.081081081081081,1.6141554176619628
5.099099099099099,1.6236555816089162
5.117117117117117,1.6332766420559113
5.135135135135135,1.6430210384264776
5.153153153153153,1.6528912752423413
5.171171171171171,1.6628899243224688
5.1891891891891895,1.6730196270718662
5.207207207207207,1.683283096864439
5.225225225225225,1.693683121524458
5.243243243243244,1.7042225659114318
5.261261261261261,1.7149043746134482
5.27927927927928,1.7257315747543431
5.297297297297297,1.736707278920348
5.315315315315315,1.7478346882122011
5.333333333333334,1.759117095429048
5.351351351351351,1.770557888390818
5.36936936936937,1.7821605534061706
5.387387387387387,1.793928678893507
5.405405405405405,1.805865959162994
5.423423423423424,1.8179761983680267
5.441441441441441,1.8302633146350569
5.45945945945946,1.8427313443812592
5.4774774774774775,1.8553844468300893
5.495495495495495,1.8682269087354055
5.513513513513514,1.881263149325484
5.531531531531531,1.89449772547898
5.54954954954955,1.907935337145632
5.567567567567568,1.9215808330253408
5.585585585585585,1.9354392165200964
5.603603603603604,1.9495156519742096
5.621621621621621,1.963815471219261
5.63963963963964,1.978344180441301
5.657657657657658,1.993107467388968
5.675675675675675,2.00811120894246
5.693693693693694,2.0233614790646177
5.711711711711711,2.0388645571568467
5.72972972972973,2.054626936844138
5.747747747747748,2.0706553352151458
5.7657657657657655,2.0869567025450797
5.783783783783784,2.103538232531123
5.801801801801801,2.1204073730722084
5.81981981981982,2.1375718376272386
5.837837837837838,2.155039617188338
5.855855855855856,2.172818992908359
5.873873873873874,2.190918549424767
5.891891891891891,2.209347188925164
5.90990990990991,2.228114146003092
5.927927927927928,2.247229003356454
5.945945945945946,2.2667017083848746
5.963963963963964,2.2865425907466865
5.981981981981982,2.3067623809409485
6.0,2.3273722299850497
6.018018018018018,2.3483837302640627
6.036036036036036,2.369808937634128
6.054054054054054,2.391660394868816
6.072072072072072,2.413951156544713
6.09009009009009,2.436694815470431
6.108108108108108,2.459905530771975
6.126126126126126,2.4835980577569345
