(0) t,(1) lam1
2.0,0.1284514992696057
2.018018018018018,0.1281246031723209
2.036036036036036,0.1278092586323055
2.054054054054054,0.1275054143946924
2.072072072072072,0.1272130209996345
2.09009009009009,0.1269320307573866
2.108108108108108,0.126662397724396
2.126126126126126,0.1264040776803742
2.144144144144144,0.1261570281063238
2.1621621621621623,0.1259212081634979
2.18018018018018,0.125696578673267
2.1981981981981984,0.125483102097873
2.216216216216216,0.1252807425220473
2.234234234234234,0.1250894656354743
2.2522522522522523,0.1249092387160802
2.27027027027027,0.1247400306141287
2.2882882882882885,0.1245818117371071
2.3063063063063063,0.1244345540353844
2.324324324324325,0.1242982309886268
2.3423423423423424,0.1241728175929557
2.36036036036036,0.1240582903488323
2.3783783783783785,0.1239546272496574
2.3963963963963963,0.1238618077710713
2.414414414414414,0.1237798128609434
2.4324324324324325,0.1237086249300389
2.4504504504504503,0.123648227843352
2.468468468468469,0.1235986069120955
2.4864864864864864,0.1235597488863374
2.5045045045045047,0.1235316419482742
2.5225225225225225,0.1235142757061346
2.5405405405405403,0.1235076411887035
2.558558558558558,0.1235117308404606
2.5765765765765765,0.1235265385173262
2.5945945945945947,0.1235520594830076
2.612612612612613,0.1235882904059412
2.6306306306306304,0.1236352293568245
2.6486486486486487,0.1236928758067333
2.6666666666666665,0.1237612306258209
2.684684684684685,0.1238402960825934
2.702702702702702,0.1239300758437607
2.7207207207207205,0.1240305749746578
2.7387387387387387,0.124141799940236
2.756756756756757,0.1242637586066215
2.774774774774775,0.1243964602432393
2.7927927927927927,0.1245399155255029
2.810810810810811,0.1246941365380685
2.828828828828829,0.1248591367786536
2.846846846846847,0.1250349311624208
2.864864864864865,0.1252215360269272
2.8828828828828827,0.1254189691376421
2.900900900900901,0.1256272496940322
2.918918918918919,0.1258463983362194
2.936936936936937,0.1260764371522119
2.954954954954955,0.1263173896857123
2.972972972972973,0.1265692809445062
2.990990990990991,0.1268321374094361
3.009009009009009,0.1271059870439632
3.027027027027027,0.1273908593043244
3.045045045045045,0.1276867851502872
3.063063063063063,0.1279937970565116
3.081081081081081,0.1283119290245217
3.0990990990990994,0.1286412165952968
3.1171171171171173,0.1289816968624877
3.135135135135135,0.1293334084862662
3.153153153153153,0.1296963917078166
3.171171171171171,0.1300706883644773
3.189189189189189,0.1304563419055422
3.2072072072072078,0.1308533974087316
3.225225225225225,0.1312619015973433
3.243243243243243,0.1316819028580939
3.2612612612612613,0.1321134512596626
3.2792792792792795,0.1325565985719497
3.2972972972972974,0.1330113982860616
3.315315315315315,0.1334779056350359
3.333333333333333,0.1339561776153207
3.3513513513513518,0.1344462730090223
3.3693693693693696,0.1349482524069364
3.3873873873873874,0.1354621782323785
3.4054054054054053,0.1359881147658308
3.423423423423423,0.1365261281704209
3.4414414414414414,0.1370762865182525
3.45945945945946,0.1376386598176045
3.477477477477477,0.1382133200410203
3.4954954954954958,0.1388003411543045
3.5135135135135136,0.1393997991464512
3.5315315315315314,0.140011772060523
3.5495495495495497,0.1406363400255054
3.5675675675675675,0.1412735852891585
3.5855855855855854,0.1419235922518923
3.603603603603604,0.1425864475016895
3.621621621621622,0.1432622398501028
3.63963963963964,0.1439510603693549
3.6576576576576576,0.1446530024305686
3.675675675675675,0.145368161743157
3.6936936936936937,0.1460966363954049
3.711711711711712,0.1468385268962735
3.72972972972973,0.14759393621846
3.747747747747748,0.1483629698427487
3.7657657657657655,0.149145735803688
3.783783783783784,0.1499423447366298
3.801801801801802,0.1507529099261719
3.81981981981982,0.1515775473560406
3.8378378378378377,0.1524163757604574
3.855855855855856,0.1532695166770308
3.873873873873874,0.1541370945012194
3.891891891891892,0.155019236542412
3.90990990990991,0.1559160730816718
3.927927927927928,0.1568277374311969
3.9459459459459456,0.1577543659955469
3.963963963963964,0.1586960983346899
3.981981981981982,0.159653077228927
4.0,0.16062544874575
4.018018018018018,0.1616133623086953
4.036036036036036,0.1626169707682541
4.054054054054054,0.1636364304749057
4.072072072072072,0.1646719013543403
4.09009009009009,0.165723546984942
4.108108108108108,0.166791534677605
4.126126126126126,0.1678760355579583
4.144144144144144,0.1689772246510783
4.162162162162162,0.1700952809687699
4.18018018018018,0.1712303875995033
4.198198198198199,0.1723827318010925
4.216216216216216,0.1735525050962095
4.2342342342342345,0.1747399033708287
4.252252252252252,0.1759451269757019
4.27027027027027,0.1771683808309665
4.288288288288289,0.1784098745339956
4.306306306306306,0.1796698224706017
4.324324324324325,0.1809484439297103
4.342342342342342,0.1822459632216263
4.36036036036036,0.1835626098000181
4.378378378378379,0.1848986183877526
4.396396396396396,0.1862542291067174
4.414414414414415,0.1876296876117739
4.4324324324324325,0.18902524522899
4.45045045045045,0.1904411590983082
4.468468468468469,0.1918776923208102
4.486486486486486,0.193335114110748
4.504504504504505,0.1948136999525165
4.5225225225225225,0.1963137317627529
4.54054054054054,0.1978354980577517
4.558558558558559,0.1993792941263995
4.576576576576576,0.2009454222088335
4.594594594594595,0.2025341916810465
4.612612612612613,0.204145919245662
4.63063063063063,0.2057809291291195
4.648648648648649,0.2074395532855175
4.666666666666666,0.2091221316073736
4.684684684684685,0.2108290121435736
4.702702702702703,0.2125605513247925
4.7207207207207205,0.2143171141966837
4.738738738738739,0.2160990746611477
4.756756756756756,0.2179068157260035
4.774774774774775,0.2197407297634032
4.792792792792793,0.2216012187773444
4.8108108108108105,0.2234886946806534
4.828828828828829,0.2254035795818283
4.846846846846846,0.2273463060821502
4.864864864864865,0.2293173175834912
4.882882882882883,0.2313170686072665
4.900900900900901,0.2333460251250015
4.918918918918919,0.2354046649010061
4.936936936936936,0.2374934778476746
4.954954954954955,0.2396129663939525
4.972972972972973,0.2417636458675409
4.990990990990991,0.2439460448914358
5.009009009009009,0.2461607057954309
5.027027027027027,0.2484081850432429
5.045045045045045,0.2506890536759543
5.063063063063063,0.2530038977725005
5.081081081081081,0.2553533189279694
5.099099099099099,0.2577379347505188
5.117117117117117,0.2601583793777602
5.135135135135135,0.2626153040135013
5.153153153153153,0.2651093774857889
5.171171171171171,0.2676412868272395
5.1891891891891895,0.2702117378787044
5.207207207207207,0.2728214559173652
5.225225225225225,0.2754711863104222
5.243243243243244,0.2781616951955957
5.261261261261261,0.280893770189732
5.27927927927928,0.2836682211268752
5.297297297297297,0.2864858808272418
5.315315315315315,0.2893476058986179
5.333333333333334,0.2922542775717821
5.351351351351351,0.2952068025716514
5.36936936936937,0.2982061140259437
5.387387387387387,0.3012531724132525
5.405405405405405,0.3043489665525449
5.423423423423424,0.3074945146362062
5.441441441441441,0.3106908653088849
5.45945945945946,0.313939098794523
5.4774774774774775,0.3172403280741023
5.495495495495495,0.3205957001167883
5.513513513513514,0.3240063971673187
5.531531531531531,0.3274736380926583
5.54954954954955,0.3309986797911273
5.567567567567568,0.3345828186674138
5.585585585585585,0.338227392177093
5.603603603603604,0.3419337804445058
5.621621621621621,0.3457034079580987
5.63963963963964,0.3495377453475865
5.657657657657658,0.3534383112475886
5.675675675675675,0.3574066742526884
5.693693693693694,0.3614444549691983
5.711711711711711,0.3655533281692601
5.72972972972973,0.3697350250532922
5.747747747747748,0.3739913356272001
5.7657657657657655,0.3783241112012084
5.783783783783784,0.3827352670176409
5.801801801801801,0.3872267850154909
5.81981981981982,0.3918007167401683
5.837837837837838,0.3964591864074097
5.855855855855856,0.4012043941309738
5.873873873873874,0.4060386193244447
5.891891891891891,0.4109642242882104
5.90990990990991,0.4159836579935025
5.927927927927928,0.4210994600762597
5.945945945945946,0.4263142650545343
5.963963963963964,0.4316308067841989
5.981981981981982,0.437051923168834
6.0,0.4425805611409
6.018018018018018,0.4482197819326292
6.036036036036036,0.4539727666565207
6.054054054054054,0.4598428222168971
6.072072072072072,0.4658333875757029
6.09009009009009,0.4719480403976006
6.108108108108108,0.4781905041014707
6.126126126126126,0.4845646553476598
6.144144144144144,0.491074531992775
6.162162162162162,0.4977243415465033
6.18018018018018,0.50451847016788
6.198198198198198,0.5114614922416557
6.216216216216216,0.5185581805789572
6.2342342342342345,0.5258135172903341
6.252252252252252,0.5332327053835718
6.27027027027027,0.5408211811433763
6.288288288288288,0.5485846273552433
6.306306306306306,0.5565289874415801
6.324324324324325,0.5646604805844999
6.342342342342342,0.5729856179167452
6.36036036036036,0.5815112198699863
6.378378378378378,0.5902444347783825
6.396396396396397,0.5991927588448873
6.414414414414415,0.6083640575884492
6.4324324324324325,0.6177665889021337
6.45045045045045,0.6274090278654307
6.468468468468468,0.6373004934687914
6.486486486486487,0.6474505774249492
6.504504504504505,0.6578693752600742
6.5225225225225225,0.6685675198985284
6.54054054054054,0.6795562179782567
6.558558558558558,0.6908472891600062
6.576576576576577,0.7024532087230205
6.594594594594595,0.7143871537730832
6.612612612612613,0.726663053426315
6.63063063063063,0.7392956433746168
6.648648648648648,0.7523005252868017
6.666666666666667,0.7656942315541622
6.684684684684685,0.7794942959514505
6.702702702702703,0.7937193308552025
6.7207207207207205,0.8083891117423767
6.738738738738738,0.8235246697850431
6.756756756756757,0.83914839346325
6.774774774774775,0.8552841402404888
6.792792792792793,0.8719573594870655
6.8108108108108105,0.8891952279993548
6.828828828828828,0.9070267996511931
6.846846846846847,0.9254831709321114
6.864864864864865,0.944597664381202
6.882882882882883,0.964406032221752
6.900900900900901,0.9849466828483152
6.918918918918919,1.006260933224285
6.936936936936937,1.0283932907260236
6.954954954954955,1.051391768533467
6.972972972972973,1.0753082393344546
6.990990990990991,1.1001988329023311
7.009009009009009,1.1261243840502888
7.027027027027027,1.1531509385944216
7.045045045045045,1.1813503263116572
7.063063063063063,1.2108008115099658
7.081081081081081,1.2415878338011035
7.099099099099099,1.2738048540621485
7.117117117117117,1.307554323494739
7.135135135135135,1.3429487972723049
7.153153153153153,1.3801122186752124
7.171171171171171,1.419181405070485
7.1891891891891895,1.4603077738808885
7.207207207207207,1.5036593551793995
7.225225225225225,1.5494231482287095
7.243243243243243,1.5978078928102344
7.261261261261261,1.6490473434198127
7.279279279279279,1.7034041565151086
7.297297297297297,1.7611745295677437
7.315315315315315,1.8226937678734
7.333333333333333,1.8883430039099471
7.351351351351351,1.95855735870497
7.36936936936937,2.03383592110853
7.387387387387387,2.114754037533369
7.405405405405405,2.2019785638689946
7.423423423423423,2.29628695083834
7.441441441441442,2.3985913406992863
7.45945945945946,2.5099692870986723
7.477477477477477,2.631703332692328
7.495495495495495,2.7653325870124474
7.513513513513513,2.912720792940621
7.531531531531532,3.076147402437104
7.54954954954955,3.2584313136683343
7.567567567567567,3.463101855783127
7.585585585585585,3.6946395767995233
7.603603603603603,3.958822621622556
7.621621621621622,4.263237147393319
7.63963963963964,4.61805041429174
7.657657657657658,5.037219377124307
7.675675675675675,5.54045097729102
7.693693693693693,6.15652261374229
7.711711711711712,6.929205754304405
7.72972972972973,7.928520430964491
7.747747747747748,9.273855549075131
7.765765765765765,11.186428459933772
7.783783783783783,14.124916694425751
7.801801801801802,19.204834629458425
7.81981981981982,29.87999811878956
7.837837837837838,62.106345275634766
7.855855855855855,272.9437041705721
7.873873873873873,9104.350139686168
7.891891891891892,29693760.89904579
