(0) t,(1) lam1
2.0,0.1272845724569001
2.018018018018018,0.1285645624401833
2.036036036036036,0.1298802090238286
2.054054054054054,0.1312317621823189
2.072072072072072,0.1326194829560449
2.09009009009009,0.1340436436255044
2.108108108108108,0.1355045278944838
2.126126126126126,0.1370024310824193
2.144144144144144,0.1385376603261491
2.1621621621621623,0.1401105347912834
2.18018018018018,0.14172138589343
2.1981981981981984,0.1433705575295314
2.216216216216216,0.145058406319582
2.234234234234234,0.14678530185901
2.2522522522522523,0.1485516269820255
2.27027027027027,0.150357778036252
2.2882882882882885,0.1522041651689755
2.3063063063063063,0.1540912126253647
2.324324324324325,0.1560193590590321
2.3423423423423424,0.1579890578553272
2.36036036036036,0.1600007774677709
2.3783783783783785,0.1620550017680633
2.3963963963963963,0.1641522304101152
2.414414414414414,0.1662929792085808
2.4324324324324325,0.1684777805323882
2.4504504504504503,0.1707071837137909
2.468468468468469,0.1729817554734894
2.4864864864864864,0.1753020803623971
2.5045045045045047,0.1776687612206534
2.5225225225225225,0.1800824196545174
2.5405405405405403,0.1825436965318019
2.558558558558558,0.1850532524965452
2.5765765765765765,0.1876117685036459
2.5945945945945947,0.1902199463742236
2.612612612612613,0.1928785093725062
2.6306306306306304,0.195588202805079
2.6486486486486487,0.1983497946433741
2.6666666666666665,0.2011640761703201
2.684684684684685,0.2040318626521152
2.702702702702702,0.2069539940361338
2.7207207207207205,0.2099313356760262
2.7387387387387387,0.2129647790851196
2.756756756756757,0.2160552427192855
2.774774774774775,0.2192036727904917
2.7927927927927927,0.222411044112319
2.810810810810811,0.225678360978782
2.828828828828829,0.2290066580778623
2.846846846846847,0.2323970014412266
2.864864864864865,0.23585048943168
2.8828828828828827,0.2393682537699744
2.900900900900901,0.2429514606026773
2.918918918918919,0.246601311612888
2.936936936936937,0.2503190451756757
2.954954954954955,0.2541059375602096
2.972972972972973,0.2579633041806468
2.990990990990991,0.2618925008979499
3.009009009009009,0.2658949253749106
3.027027027027027,0.2699720184867754
3.045045045045045,0.2741252657899856
3.063063063063063,0.2783561990516736
3.081081081081081,0.2826663978426906
3.0990990990990994,0.2870574911970814
3.1171171171171173,0.2915311593410724
3.135135135135135,0.296089135494793
3.153153153153153,0.3007332077501191
3.171171171171171,0.3054652210281983
3.189189189189189,0.3102870791204031
3.2072072072072078,0.31520074681665
3.225225225225225,0.3202082521252271
3.243243243243243,0.3253116885884886
3.2612612612612613,0.3305132176990009
3.2792792792792795,0.3358150714209648
3.2972972972972974,0.3412195548219908
3.315315315315315,0.3467290488205694
3.333333333333333,0.3523460130548605
3.3513513513513518,0.3580729888787215
3.3693693693693696,0.3639126024912032
3.3873873873873874,0.3698675682060747
3.4054054054054053,0.375940691868282
3.423423423423423,0.3821348744246112
3.4414414414414414,0.3884531156562116
3.45945945945946,0.3948985180810375
3.477477477477477,0.4014742910346962
3.4954954954954958,0.4081837549386359
3.5135135135135136,0.4150303457650804
3.5315315315315314,0.4220176197086147
3.5495495495495497,0.4291492580748461
3.5675675675675675,0.4364290723971162
3.5855855855855854,0.4438610097928124
3.603603603603604,0.4514491585714347
3.621621621621622,0.4591977541072072
3.63963963963964,0.4671111849896868
3.6576576576576576,0.4751939994665191
3.675675675675675,0.4834509121932189
3.6936936936936937,0.491886811305612
3.711711711711712,0.5005067658313699
3.72972972972973,0.509316033457894
3.747747747747748,0.5183200686746687
3.7657657657657655,0.527524531309092
3.783783783783784,0.5369352954757216
3.801801801801802,0.5465584589598294
3.81981981981982,0.5564003530571454
3.8378378378378377,0.5664675528926872
3.855855855855856,0.5767668882426102
3.873873873873874,0.5873054548840771
3.891891891891892,0.5980906264992235
3.90990990990991,0.6091300671603863
3.927927927927928,0.6204317444248575
3.9459459459459456,0.6320039430685155
3.963963963963964,0.6438552794887651
3.981981981981982,0.6559947168082667
4.0,0.6684315807119461
4.018018018018018,0.6811755760507296
4.036036036036036,0.6942368042463246
4.054054054054054,0.7076257815321366
4.072072072072072,0.721353458066063
4.09009009009009,0.7354312379513819
4.108108108108108,0.7498710002022434
4.126126126126126,0.7646851206903089
4.144144144144144,0.7798864951088361
4.162162162162162,0.7954885629899064
4.18018018018018,0.8115053328094726
4.198198198198199,0.8279514082133964
4.216216216216216,0.8448420153955551
4.2342342342342345,0.8621930316563227
4.252252252252252,0.8800210151661737
4.27027027027027,0.8983432359546711
4.288288288288289,0.9171777081395484
4.306306306306306,0.936543223403818
4.324324324324325,0.9564593857206412
4.342342342342342,0.9769466473158768
4.36036036036036,0.9980263458465596
4.378378378378379,1.0197207427597772
4.396396396396396,1.0420530627802418
4.414414414414415,1.065047534455975
4.4324324324324325,1.088729431669591
4.45045045045045,1.1131251159972964
4.468468468468469,1.138262079768555
