(0) t,(1) lam1
2.0,0.1257385092743299
2.018018018018018,0.1254493857422796
2.036036036036036,0.1251725430774568
2.054054054054054,0.1249078974517182
2.072072072072072,0.1246553674841513
2.09009009009009,0.1244148741919097
2.108108108108108,0.1241863409428368
2.126126126126126,0.1239696934098178
2.144144144144144,0.1237648595267981
2.1621621621621623,0.1235717694464151
2.18018018018018,0.1233903554991861
2.1981981981981984,0.1232205521542029
2.216216216216216,0.1230622959812835
2.234234234234234,0.1229155256145322
2.2522522522522523,0.1227801817172648
2.27027027027027,0.122656206948255
2.2882882882882885,0.1225435459292598
2.3063063063063063,0.1224421452137863
2.324324324324325,0.1223519532570602
2.3423423423423424,0.1222729203871614
2.36036036036036,0.1222049987772906
2.3783783783783785,0.1221481424191355
2.3963963963963963,0.1221023070973036
2.414414414414414,0.1220674503647919
2.4324324324324325,0.1220435315194651
2.4504504504504503,0.1220305115815134
2.468468468468469,0.1220283532718643
2.4864864864864864,0.1220370209915239
2.5045045045045047,0.1220564808018214
2.5225225225225225,0.122086700405536
2.5405405405405403,0.1221276491288827
2.558558558558558,0.1221792979043367
2.5765765765765765,0.1222416192542761
2.5945945945945947,0.1223145872754239
2.612612612612613,0.1223981776240704
2.6306306306306304,0.1224923675020602
2.6486486486486487,0.122597135643525
2.6666666666666665,0.1227124623023486
2.684684684684685,0.1228383292403476
2.702702702702702,0.122974719716154
2.7207207207207205,0.123121618474787
2.7387387387387387,0.1232790117378997
2.756756756756757,0.1234468871946893
2.774774774774775,0.1236252339934599
2.7927927927927927,0.1238140427338258
2.810810810810811,0.124013305459546
2.828828828828829,0.1242230156519796
2.846846846846847,0.1244431682241536
2.864864864864865,0.1246737595154343
2.8828828828828827,0.1249147872867939
2.900900900900901,0.1251662507166659
2.918918918918919,0.1254281503973814
2.936936936936937,0.1257004883321804
2.954954954954955,0.125983267932792
2.972972972972973,0.1262764940175785
2.990990990990991,0.1265801728102373
3.009009009009009,0.126894311939058
3.027027027027027,0.1272189204367289
3.045045045045045,0.1275540087406902
3.063063063063063,0.1278995886940304
3.081081081081081,0.1282556735469243
3.0990990990990994,0.1286222779586078
3.1171171171171173,0.1289994179998912
3.135135135135135,0.1293871111562063
3.153153153153153,0.129785376331188
3.171171171171171,0.1301942338507895
3.189189189189189,0.1306137054679312
